date,open,high,low,close,volume
2023-12-26,449.8,456.95,447.05,451.35,1438097
2023-12-27,451.35,454.35,446.65,449.9,4416912
2023-12-28,449.95,453.6,448.5,452.15,2630939
2023-12-29,453.55,463.0,448.55,461.5,2798265
2024-01-01,464.8,495.4,461.7,484.0,5898898
2024-01-02,485.0,503.45,480.65,498.35,5085625
2024-01-03,497.95,501.5,491.6,498.75,1583945
2024-01-04,500.1,507.7,496.9,506.2,1822819
2024-01-05,508.9,511.2,501.1,506.75,1315727
2024-01-08,510.35,513.9,505.5,508.4,1358948
2024-01-09,512.95,515.8,506.7,514.05,973618
2024-01-10,516.35,516.35,505.35,515.2,1426433
2024-01-11,516.0,547.85,512.25,541.1,3966121
2024-01-12,548.0,548.0,531.25,534.6,3820123
2024-01-15,540.0,547.0,534.5,541.6,2182927
2024-01-16,544.9,558.4,540.55,556.05,2839045
2024-01-17,555.7,566.5,549.75,555.15,2688070
2024-01-18,553.0,561.95,534.3,557.7,2703718
2024-01-19,562.45,562.45,547.25,553.6,1174999
2024-01-20,554.0,555.85,547.6,554.6,471413
2024-01-23,563.95,564.75,549.5,553.45,1749559
2024-01-24,550.0,570.75,548.05,569.2,1134846
2024-01-25,571.9,571.9,549.5,552.45,937310
2024-01-29,558.5,561.5,552.0,553.4,527332
2024-01-30,555.1,562.5,553.15,554.65,568635
2024-01-31,555.65,582.75,555.65,581.3,2183189
2024-02-01,587.4,593.0,575.45,579.85,1400836
2024-02-02,585.0,599.8,584.05,590.85,1262826
2024-02-05,596.8,607.0,591.0,596.75,823613
2024-02-06,599.7,617.75,592.65,615.9,1201435
2024-02-07,620.0,620.0,600.3,602.8,729023
2024-02-08,605.0,612.15,598.3,600.55,707704
2024-02-09,596.1,596.1,566.05,582.9,1240706
2024-02-12,580.3,585.7,558.75,560.45,848484
2024-02-13,555.15,566.85,555.15,561.7,449537
2024-02-14,529.0,562.6,512.0,559.75,4501093
2024-02-15,559.0,585.4,556.15,580.85,2077553
2024-02-16,567.5,567.5,541.85,545.05,6418568
2024-02-19,545.0,565.45,540.0,551.3,1942616
2024-02-20,551.0,561.0,544.0,555.0,1340714
2024-02-21,558.95,569.75,554.0,565.55,1532012
2024-02-22,565.55,575.7,561.9,564.55,1459852
2024-02-23,567.95,580.5,563.9,577.3,1311882
2024-02-26,580.0,583.6,565.65,567.1,1399946
2024-02-27,567.1,572.85,557.0,558.3,590652
2024-02-28,558.35,568.25,545.0,548.3,1109298
2024-02-29,552.75,568.7,544.75,565.35,2127506
2024-03-01,568.0,582.35,567.05,578.35,1093148
2024-03-02,580.95,582.15,574.15,576.8,44352
2024-03-04,576.8,595.75,576.05,590.0,1952711
2024-03-05,594.8,594.85,586.4,593.45,677112
2024-03-06,594.0,594.75,555.15,566.85,2080869
2024-03-07,568.0,573.9,559.7,570.75,548388
2024-03-11,576.95,576.95,556.0,565.5,800541
2024-03-12,561.0,576.9,553.0,556.15,481623
2024-03-13,556.15,556.15,523.2,528.4,1266699
2024-03-14,528.0,542.65,522.05,537.3,1136681
2024-03-15,537.3,546.95,528.55,543.15,902983
2024-03-18,543.15,545.9,535.0,542.75,843660
2024-03-19,543.0,543.0,516.25,520.85,564288
2024-03-20,518.45,518.65,498.35,516.6,2368871
2024-03-21,515.3,530.8,515.3,529.05,777617
2024-03-22,528.5,532.2,524.15,528.85,317477
2024-03-26,529.0,553.05,525.05,549.3,1034389
2024-03-27,549.35,556.45,539.9,541.75,975813
2024-03-28,545.0,547.0,538.3,544.25,698329
2024-04-01,544.95,555.8,544.25,547.7,339016
2024-04-02,547.95,553.2,534.1,540.9,1321869
2024-04-03,543.7,554.0,540.0,544.35,953436
2024-04-04,546.05,554.5,544.5,546.95,611256
2024-04-05,546.95,560.0,538.4,548.35,4223466
2024-04-08,552.95,567.4,552.05,565.4,2292137
2024-04-09,568.2,570.0,555.0,557.35,1125528
2024-04-10,560.0,571.9,557.9,565.6,1202978
2024-04-12,566.0,567.6,558.05,560.55,626146
2024-04-15,550.55,577.6,540.2,572.95,2890101
2024-04-16,584.0,584.0,551.9,553.5,4855479
2024-04-18,557.85,570.0,550.65,553.35,1518746
2024-04-19,552.0,552.0,535.2,546.25,1087066
2024-04-22,550.0,556.05,536.25,542.95,1719258
2024-04-23,543.15,549.7,540.05,542.1,579037
2024-04-24,543.2,548.75,540.65,544.05,580018
2024-04-25,544.9,547.2,540.0,543.2,561634
2024-04-26,544.95,557.1,543.75,551.4,750566
2024-04-29,554.8,558.0,548.4,551.55,338758
2024-04-30,551.55,556.5,545.2,546.6,1230913
2024-05-02,548.75,550.3,534.7,537.1,1435634
2024-05-03,539.8,542.0,530.8,535.9,963669
2024-05-06,536.2,561.8,532.65,548.2,3671453
2024-05-07,563.0,567.0,534.2,538.4,6162778
2024-05-08,538.95,556.0,536.15,546.25,1303842
2024-05-09,549.0,551.3,530.0,531.95,1180977
2024-05-10,533.4,538.0,523.25,530.05,662436
2024-05-13,531.0,539.25,519.35,536.75,624241
2024-05-14,539.55,553.9,535.05,551.4,1339612
2024-05-15,551.35,551.35,541.45,542.55,437814
2024-05-16,544.9,553.7,539.3,550.9,810601
2024-05-17,551.2,556.7,543.4,551.7,776025
2024-05-18,555.0,558.2,551.15,553.75,109258
2024-05-21,554.0,563.0,550.35,560.8,940943
2024-05-22,563.0,568.45,556.05,558.0,1052694
2024-05-23,563.0,563.55,550.1,560.75,729152
2024-05-24,560.0,567.0,555.2,556.5,762932
2024-05-27,560.95,562.8,551.15,554.4,577203
2024-05-28,554.0,559.95,540.0,547.35,462513
2024-05-29,548.2,557.55,544.55,555.05,744069
2024-05-30,555.05,555.05,535.65,540.0,765462
2024-05-31,538.1,558.0,538.1,551.35,1810821
2024-06-03,560.0,577.0,555.35,569.45,2601074
2024-06-04,570.0,571.7,490.0,533.3,2834737
2024-06-05,537.25,553.7,514.25,550.2,819413
2024-06-06,554.35,576.0,551.4,571.1,1837974
2024-06-07,577.0,590.0,567.05,588.7,2508425
2024-06-10,594.8,598.0,577.4,590.0,1444154
2024-06-11,593.8,618.0,577.0,607.75,2351156
2024-06-12,613.75,616.0,603.0,610.5,1472966
2024-06-13,615.5,644.1,610.9,636.2,2568931
2024-06-14,646.2,648.95,626.85,632.05,1745156
2024-06-18,632.05,638.5,622.5,635.25,1223208
2024-06-19,635.25,635.25,610.2,612.05,1108093
2024-06-20,612.05,623.3,605.95,608.3,1123522
2024-06-21,608.1,613.45,595.35,599.75,1561042
2024-06-24,595.0,613.6,580.45,607.8,2165380
2024-06-25,607.8,618.9,607.8,612.9,1137951
2024-06-26,612.9,623.2,608.1,620.95,1319234
2024-06-27,623.95,638.7,610.45,627.05,1329806
2024-06-28,627.9,642.1,623.05,628.45,1627201
2024-07-01,628.45,650.0,627.45,646.95,1772279
2024-07-02,653.0,663.4,647.55,650.85,3318692
2024-07-03,651.95,654.4,634.75,637.85,1332320
2024-07-04,637.0,637.85,628.2,632.85,816689
2024-07-05,632.9,649.7,630.05,644.4,890553
2024-07-08,649.0,655.55,639.0,653.35,712832
2024-07-09,658.0,661.0,642.25,650.0,965198
2024-07-10,658.0,662.8,635.7,652.45,1062133
2024-07-11,652.45,654.05,642.15,645.1,360811
2024-07-12,645.15,650.5,633.6,634.7,944893
2024-07-15,634.7,649.35,631.3,642.5,839002
2024-07-16,642.5,651.55,636.3,637.8,1356224
2024-07-18,637.8,646.45,628.5,634.4,1645852
2024-07-19,634.4,637.7,612.4,619.2,1167358
2024-07-22,612.0,645.9,612.0,643.5,2017538
2024-07-23,647.9,650.0,617.1,634.45,972910
2024-07-24,634.5,656.9,631.0,648.75,841237
