date,open,high,low,close,volume
2023-12-26,720.0,720.0,694.0,709.7,144654
2023-12-27,715.0,720.0,694.15,697.05,129841
2023-12-28,705.0,706.0,693.1,698.2,124206
2023-12-29,699.4,730.0,697.05,722.8,396489
2024-01-01,728.0,740.0,712.0,720.35,207098
2024-01-02,722.0,731.6,712.45,727.55,424799
2024-01-03,730.0,750.0,723.05,738.75,389437
2024-01-04,740.05,768.0,740.05,750.9,277193
2024-01-05,754.9,760.95,737.2,743.9,120106
2024-01-08,743.95,747.45,717.8,723.0,97512
2024-01-09,726.6,739.65,719.85,729.6,94449
2024-01-10,729.0,735.7,720.6,734.55,189695
2024-01-11,736.95,739.5,713.25,724.6,120786
2024-01-12,727.8,727.8,712.05,718.2,120274
2024-01-15,720.5,724.05,695.55,703.05,275874
2024-01-16,706.0,706.55,675.35,694.3,208612
2024-01-17,694.3,694.3,651.1,668.15,149206
2024-01-18,674.8,685.0,651.15,680.75,202820
2024-01-19,685.5,698.0,682.0,686.85,301472
2024-01-20,692.95,721.0,690.5,708.3,68832
2024-01-23,707.25,720.0,675.25,686.8,113067
2024-01-24,682.7,691.25,651.85,685.15,109434
2024-01-25,688.55,696.7,675.0,681.6,47969
2024-01-29,685.0,695.95,673.55,683.4,160981
2024-01-30,680.0,699.0,671.65,685.1,293448
2024-01-31,682.2,682.2,670.0,672.8,72134
2024-02-01,674.8,674.8,644.8,659.95,181735
2024-02-02,663.0,669.7,646.0,652.6,139987
2024-02-05,653.0,655.25,642.75,653.1,179323
2024-02-06,606.0,634.0,585.2,614.15,2019278
2024-02-07,616.0,634.65,615.05,621.25,516783
2024-02-08,624.35,640.1,623.3,634.55,1068698
2024-02-09,637.8,639.95,619.05,625.0,152053
2024-02-12,627.05,644.4,627.05,635.55,409812
2024-02-13,636.8,672.85,634.95,656.35,994479
2024-02-14,658.95,658.95,650.05,655.15,147914
2024-02-15,656.25,661.0,652.45,655.75,67305
2024-02-16,654.0,676.4,653.95,669.65,209948
2024-02-19,672.5,686.0,669.65,673.15,123953
2024-02-20,676.0,677.9,668.65,672.15,69914
2024-02-21,674.15,683.0,664.2,668.4,143772
2024-02-22,671.7,675.0,662.0,665.0,147973
2024-02-23,668.3,669.95,658.0,664.6,378135
2024-02-26,678.0,698.8,666.0,670.65,283809
2024-02-27,674.0,674.0,658.0,664.3,91797
2024-02-28,660.9,667.6,636.95,642.6,278121
2024-02-29,643.0,645.8,625.0,629.4,300601
2024-03-01,648.9,715.0,645.0,686.1,14277053
2024-03-02,690.0,720.4,688.55,720.4,143704
2024-03-04,730.0,730.0,685.0,694.85,786425
2024-03-05,683.05,689.4,651.15,659.0,401755
2024-03-06,662.0,678.9,645.3,675.1,514264
