date,open,high,low,close,volume
2023-12-26,1290.4,1297.4,1283.8,1293.9,40132
2023-12-27,1304.0,1305.0,1275.0,1285.5,195046
2023-12-28,1296.2,1334.9,1250.1,1256.7,407790
2023-12-29,1265.3,1300.45,1262.5,1296.85,212992
2024-01-01,1307.0,1319.0,1273.0,1283.7,131032
2024-01-02,1287.5,1315.5,1255.0,1289.3,130004
2024-01-03,1285.0,1312.5,1281.75,1299.25,86768
2024-01-04,1292.5,1398.95,1292.5,1333.7,381556
2024-01-05,1338.2,1383.4,1338.2,1350.4,171800
2024-01-08,1359.5,1399.0,1355.05,1379.8,197192
2024-01-09,1389.5,1413.4,1382.8,1391.3,148938
2024-01-10,1399.5,1399.5,1382.75,1390.6,138240
2024-01-11,1405.0,1416.35,1390.0,1401.3,160452
2024-01-12,1409.85,1423.5,1400.0,1407.6,223962
2024-01-15,1361.0,1392.5,1339.1,1343.75,294522
2024-01-16,1344.7,1360.1,1286.3,1321.4,196406
2024-01-17,1299.75,1365.5,1299.75,1352.4,397072
2024-01-18,1352.4,1374.35,1319.6,1358.45,86534
2024-01-19,1358.5,1400.0,1358.5,1389.2,99146
2024-01-20,1400.0,1403.3,1338.0,1351.4,50440
2024-01-23,1365.0,1422.5,1351.4,1401.2,188706
2024-01-24,1404.95,1500.0,1401.2,1475.0,237040
2024-01-25,1489.75,1535.0,1488.0,1521.1,215960
2024-01-29,1550.0,1550.0,1470.8,1514.85,168720
2024-01-30,1500.0,1534.5,1487.6,1510.4,78528
2024-01-31,1510.4,1534.4,1504.5,1529.1,114548
2024-02-01,1544.0,1625.0,1535.0,1606.9,220708
2024-02-02,1637.0,1665.0,1615.0,1642.85,130296
2024-02-05,1656.5,1748.0,1595.05,1734.95,180660
2024-02-06,1760.0,1774.0,1658.5,1699.0,154892
2024-02-07,1700.0,1749.85,1700.0,1726.3,87212
2024-02-08,1750.0,1762.5,1691.1,1699.25,103566
2024-02-09,1708.5,1708.5,1652.0,1708.15,185152
2024-02-12,1708.15,1708.15,1621.2,1634.25,362774
2024-02-13,1634.25,1700.0,1625.0,1683.75,96880
2024-02-14,1708.5,1737.15,1687.45,1728.5,67326
2024-02-15,1750.0,1799.5,1745.6,1789.1,107142
2024-02-16,1803.4,1829.95,1768.05,1823.1,139316
2024-02-19,1854.5,1870.0,1823.5,1842.75,105490
2024-02-20,1872.5,1872.5,1825.8,1843.7,58062
2024-02-21,1844.0,1857.5,1816.1,1826.2,237140
2024-02-22,1849.0,1849.0,1818.1,1830.5,57244
2024-02-23,1838.5,1857.5,1826.0,1844.75,65140
2024-02-26,1859.5,1870.0,1830.0,1844.7,64568
2024-02-27,1850.0,1853.4,1827.65,1838.95,50584
2024-02-28,1845.0,1863.2,1816.4,1833.0,58424
2024-02-29,1840.0,1850.0,1802.5,1828.4,222844
2024-03-01,1849.5,1865.5,1841.0,1854.95,86788
2024-03-02,1870.0,1947.7,1865.5,1938.0,29634
2024-03-04,1972.45,2025.0,1930.0,1975.3,123124
2024-03-05,1962.8,1982.5,1907.8,1976.4,237772
2024-03-06,1985.35,1991.5,1912.5,1934.0,108234
2024-03-07,1947.95,2002.5,1932.8,1974.25,160356
2024-03-11,1992.1,1992.1,1914.3,1961.5,180466
2024-03-12,1961.5,2001.5,1940.05,1961.1,169746
2024-03-13,1942.25,1955.0,1825.0,1911.4,341438
2024-03-14,1868.4,1937.95,1850.0,1886.05,165308
2024-03-15,1854.5,1879.5,1745.15,1788.1,1427212
2024-03-18,1788.55,1872.35,1788.55,1806.95,94812
