date,open,high,low,close,volume
2023-12-26,7020.0,7076.45,6911.0,7031.55,69809
2023-12-27,7096.0,7096.0,6974.4,7026.0,65552
2023-12-28,7050.0,7075.0,6985.0,7069.0,42833
2023-12-29,7069.0,7198.0,7058.05,7154.95,80211
2024-01-01,7198.0,7210.0,7100.3,7169.1,29878
2024-01-02,7169.95,7220.0,7064.05,7167.65,27505
2024-01-03,7195.0,7225.0,7146.0,7161.35,21035
2024-01-04,7200.0,7216.5,7060.05,7073.6,18692
2024-01-05,7180.0,7180.0,7000.0,7028.75,30268
2024-01-08,7050.0,7074.55,6834.0,6848.35,138863
2024-01-09,6925.0,6925.0,6781.45,6804.1,33715
2024-01-10,6780.1,6867.7,6777.1,6799.4,51525
2024-01-11,6848.0,6900.0,6831.15,6862.3,32754
2024-01-12,6862.35,6901.9,6838.6,6864.1,17604
2024-01-15,6855.0,6893.95,6800.0,6869.55,11394
2024-01-16,6828.5,6899.15,6757.0,6767.85,17049
2024-01-17,6750.0,6777.05,6611.0,6628.8,33449
2024-01-18,6588.05,6643.05,6520.05,6602.45,25096
2024-01-19,6640.0,6749.8,6532.05,6602.25,120770
2024-01-20,6590.0,6625.5,6452.0,6488.15,35385
2024-01-23,6488.1,6498.5,6161.6,6174.15,108356
2024-01-24,6174.15,6450.0,6165.0,6424.65,52853
2024-01-25,6424.65,6453.4,6309.05,6326.7,19367
2024-01-29,6326.7,6386.0,6266.0,6279.35,40349
2024-01-30,6282.0,6335.0,6132.0,6181.15,50580
2024-01-31,6185.0,6503.5,6176.05,6431.25,87638
2024-02-01,6496.0,6496.0,6283.2,6296.25,28611
2024-02-02,6300.0,6397.55,6273.8,6377.55,25626
2024-02-05,6398.9,6435.15,6260.0,6288.45,30387
2024-02-06,6321.0,6420.0,6292.0,6368.5,32055
2024-02-07,6435.0,6435.0,6310.05,6338.55,24556
2024-02-08,6356.0,6372.8,6208.65,6234.7,43044
2024-02-09,6293.95,6398.0,6133.8,6374.5,44981
2024-02-12,6431.2,6459.95,6329.45,6358.05,27040
2024-02-13,6321.0,6405.0,6308.0,6394.4,18171
2024-02-14,6370.0,6423.95,6334.05,6391.35,13030
2024-02-15,6390.0,6494.0,6350.0,6360.3,25812
2024-02-16,6360.3,6455.95,6355.0,6371.6,23104
2024-02-19,6359.05,6386.55,6270.05,6312.45,18669
2024-02-20,6375.6,6408.0,6283.0,6338.5,24939
2024-02-21,6350.0,6390.0,6295.0,6310.7,20233
2024-02-22,6310.0,6340.0,6247.8,6325.65,14722
2024-02-23,6310.05,6353.9,6280.0,6292.05,13500
2024-02-26,6325.0,6325.0,6249.85,6287.55,13794
2024-02-27,6287.55,6301.65,6208.0,6219.25,16209
2024-02-28,6228.0,6246.2,6024.7,6081.7,38628
2024-02-29,6081.7,6269.05,6011.0,6217.75,72443
2024-03-01,6218.0,6238.1,6120.4,6143.5,52530
