date,open,high,low,close,volume
2023-12-26,2099.9,2129.45,2092.55,2113.55,255820
2023-12-27,2134.0,2174.9,2134.0,2168.55,875390
2023-12-28,2179.9,2181.75,2158.1,2170.7,339907
2023-12-29,2173.95,2215.6,2171.65,2211.25,428894
2024-01-01,2212.0,2260.0,2208.65,2243.3,531769
2024-01-02,2244.0,2278.0,2214.9,2267.3,534118
2024-01-03,2283.0,2333.8,2255.0,2280.2,1440573
2024-01-04,2299.8,2367.25,2273.55,2358.2,853756
2024-01-05,2357.95,2403.8,2340.05,2377.45,644750
2024-01-08,2400.05,2407.1,2329.75,2354.75,538613
2024-01-09,2371.95,2386.5,2297.2,2309.65,426967
2024-01-10,2312.0,2327.0,2293.2,2306.6,184435
2024-01-11,2318.9,2338.8,2295.05,2321.75,183821
2024-01-12,2335.0,2347.15,2320.0,2332.4,381875
2024-01-15,2344.0,2344.0,2315.7,2320.4,136365
2024-01-16,2309.05,2327.4,2282.1,2294.45,202836
2024-01-17,2289.0,2324.0,2247.65,2251.8,296563
2024-01-18,2246.0,2267.1,2201.05,2260.1,228207
2024-01-19,2273.0,2283.15,2237.55,2277.1,230851
2024-01-20,2279.0,2310.0,2250.05,2290.1,254530
2024-01-23,2309.0,2311.4,2199.5,2207.95,277970
2024-01-24,2206.0,2248.45,2190.0,2240.6,213154
2024-01-25,2248.7,2563.75,2238.85,2467.65,3008170
2024-01-29,2520.05,2565.0,2455.0,2492.9,1663558
2024-01-30,2508.0,2577.8,2496.85,2513.15,957680
2024-01-31,2514.0,2584.0,2469.2,2544.3,752943
2024-02-01,2553.4,2566.0,2511.7,2530.0,424201
2024-02-02,2552.8,2563.9,2490.0,2499.45,240193
2024-02-05,2510.0,2523.5,2469.65,2486.2,234406
2024-02-06,2485.8,2533.0,2469.25,2528.25,201246
2024-02-07,2535.0,2556.0,2494.8,2505.55,246866
2024-02-08,2517.1,2539.95,2503.35,2510.85,190668
2024-02-09,2520.0,2645.0,2506.8,2628.05,1828299
2024-02-12,2646.0,2691.45,2610.5,2636.35,785117
2024-02-13,2635.55,2635.55,2562.85,2614.6,413974
2024-02-14,2599.05,2646.6,2585.3,2619.6,458027
2024-02-15,2635.05,2651.95,2608.75,2637.65,261121
2024-02-16,2649.95,2746.4,2642.3,2720.4,1169085
2024-02-19,2744.0,2744.0,2660.4,2670.5,273523
2024-02-20,2674.0,2715.0,2657.2,2686.7,459876
2024-02-21,2690.0,2719.0,2651.1,2666.75,383105
2024-02-22,2676.8,2687.8,2636.0,2680.1,261578
2024-02-23,2677.1,2718.0,2665.0,2679.55,419808
2024-02-26,2679.1,2720.0,2668.05,2674.65,416193
2024-02-27,2666.65,2688.0,2660.5,2669.4,189689
2024-02-28,2669.4,2683.35,2567.0,2573.25,374995
2024-02-29,2570.0,2662.0,2556.2,2629.3,442487
2024-03-01,2650.0,2704.85,2636.35,2695.45,295468
2024-03-02,2700.15,2720.0,2676.1,2702.55,30198
2024-03-04,2710.0,2723.15,2688.6,2695.65,246474
2024-03-05,2705.0,2705.0,2660.0,2668.75,148918
2024-03-06,2665.0,2673.4,2596.95,2642.0,217355
2024-03-07,2642.0,2656.85,2615.3,2638.8,149670
2024-03-11,2645.0,2677.1,2635.0,2641.9,216685
2024-03-12,2642.0,2659.35,2550.05,2561.6,288886
2024-03-13,2565.0,2575.65,2354.45,2389.1,512003
2024-03-14,2387.0,2489.3,2347.2,2482.1,350605
2024-03-15,2482.1,2523.95,2426.55,2502.95,333506
2024-03-18,2480.1,2480.1,2393.05,2441.55,612586
2024-03-19,2442.8,2449.85,2375.75,2403.4,340416
2024-03-20,2409.05,2431.45,2371.05,2397.7,218650
2024-03-21,2429.0,2450.9,2400.05,2438.85,142027
2024-03-22,2439.05,2458.0,2415.55,2443.25,328757
2024-03-26,2430.0,2477.2,2429.6,2450.0,186745
2024-03-27,2463.95,2500.0,2448.55,2454.1,357536
2024-03-28,2478.0,2505.0,2453.2,2491.7,326365
2024-04-01,2510.0,2555.65,2497.1,2544.55,436532
2024-04-02,2555.0,2658.0,2545.85,2648.65,493639
2024-04-03,2625.0,2657.0,2606.0,2633.95,331703
2024-04-04,2648.9,2666.7,2590.1,2616.25,206549
2024-04-05,2615.0,2628.75,2564.25,2575.1,279335
2024-04-08,2595.9,2607.0,2540.0,2582.45,311791
2024-04-09,2583.0,2598.3,2515.0,2524.3,441705
2024-04-10,2524.3,2542.0,2513.75,2524.7,168415
2024-04-12,2524.7,2532.5,2460.0,2468.3,262400
2024-04-15,2465.0,2478.6,2407.05,2442.45,228287
2024-04-16,2422.1,2457.0,2414.0,2442.65,287633
2024-04-18,2480.0,2484.05,2400.15,2412.0,228173
2024-04-19,2396.0,2416.95,2368.0,2405.15,312710
2024-04-22,2427.45,2427.45,2370.2,2403.55,572343
2024-04-23,2428.0,2462.8,2401.3,2452.6,450921
2024-04-24,2467.0,2574.0,2467.0,2556.4,885613
2024-04-25,2567.9,2609.55,2515.5,2579.6,2388925
2024-04-26,2607.05,2610.0,2516.0,2533.05,1110755
2024-04-29,2535.0,2561.5,2516.05,2525.4,725621
2024-04-30,2551.0,2554.7,2525.0,2531.8,431087
2024-05-02,2544.0,2552.0,2521.5,2529.45,477663
2024-05-03,2544.7,2564.0,2503.05,2531.4,521596
2024-05-06,2546.0,2551.4,2482.0,2489.5,477174
2024-05-07,2490.0,2516.2,2422.0,2436.45,588553
2024-05-08,2436.5,2455.0,2421.05,2439.6,396644
2024-05-09,2443.45,2454.9,2403.0,2416.15,316035
2024-05-10,2427.0,2439.75,2355.45,2360.15,547547
2024-05-13,2374.0,2377.95,2331.55,2363.75,320038
2024-05-14,2375.0,2469.4,2375.0,2463.5,747111
2024-05-15,2477.95,2502.0,2451.3,2489.15,474968
2024-05-16,2498.8,2500.35,2461.1,2486.1,444321
2024-05-17,2492.35,2527.95,2486.2,2521.95,451244
2024-05-18,2534.4,2565.0,2501.0,2525.95,40399
2024-05-21,2525.95,2559.9,2482.9,2527.85,322930
2024-05-22,2531.0,2548.15,2495.0,2543.35,396208
2024-05-23,2549.8,2627.95,2518.1,2616.4,789007
2024-05-24,2620.0,2662.8,2597.9,2609.25,746571
