date,open,high,low,close,volume
2023-12-26,267.8,270.25,261.9,264.4,8985988
2023-12-27,267.4,268.6,261.35,266.1,8129694
2023-12-28,267.0,272.9,261.15,271.3,21342905
2023-12-29,274.0,278.25,269.75,274.7,20300780
2024-01-01,275.1,287.65,274.15,285.05,17805173
2024-01-02,286.0,291.25,278.55,287.7,28467964
2024-01-03,288.0,291.0,282.35,285.65,12136773
2024-01-04,286.4,292.65,284.5,290.6,12952680
2024-01-05,292.0,293.2,280.6,283.05,20893253
2024-01-08,286.1,286.6,276.35,278.15,11033896
2024-01-09,256.15,269.0,240.3,256.3,157297159
2024-01-10,259.85,267.8,256.4,259.8,59317188
2024-01-11,261.0,262.35,250.0,251.15,19043312
2024-01-12,253.6,257.2,248.45,249.95,15288111
2024-01-15,251.95,252.75,242.05,242.8,17638995
2024-01-16,243.9,254.95,243.25,253.3,28921018
2024-01-17,248.6,257.45,245.0,245.85,19673798
2024-01-18,245.85,264.0,233.6,248.2,55813937
2024-01-19,251.5,253.0,229.05,235.0,73034564
2024-01-20,237.0,242.6,230.0,231.4,18767517
2024-01-23,208.3,208.3,152.5,155.95,228434365
2024-01-24,158.0,170.4,158.0,166.35,146400155
2024-01-25,167.0,168.0,158.1,163.2,38211764
2024-01-29,164.0,167.9,161.05,161.75,29686724
2024-01-30,162.9,176.3,161.3,170.9,60085292
2024-01-31,172.0,174.4,167.5,173.1,16230285
2024-02-01,177.15,177.2,169.3,170.55,12092548
2024-02-02,173.0,179.0,169.7,172.9,31839130
2024-02-05,178.2,181.6,175.3,178.0,26473589
2024-02-06,178.0,181.2,174.55,175.8,18508957
2024-02-07,178.15,184.15,178.15,182.35,28616071
2024-02-08,185.0,195.0,184.65,193.3,45808076
2024-02-09,195.0,206.4,185.25,203.25,69898250
2024-02-12,206.0,209.7,185.55,187.9,30673450
2024-02-13,188.2,190.8,180.0,188.65,17661292
2024-02-14,183.0,202.85,180.3,200.2,36486252
2024-02-15,203.4,203.4,186.45,187.9,22513855
2024-02-16,188.0,190.9,182.5,183.75,16202833
2024-02-19,184.0,185.4,177.7,178.5,17690102
2024-02-20,186.0,205.25,184.0,192.65,85302095
2024-02-21,173.4,176.25,163.75,164.6,106831188
2024-02-22,165.8,169.9,163.4,168.15,29874674
2024-02-23,170.6,177.2,169.1,173.45,27251454
2024-02-26,174.55,176.95,170.4,171.35,11795993
2024-02-27,171.15,176.75,170.75,173.05,17653282
2024-02-28,173.9,174.75,159.35,162.0,31725213
2024-02-29,162.7,164.8,154.5,160.95,75726897
2024-03-01,160.0,161.95,154.5,155.3,33783224
2024-03-02,159.25,159.8,156.8,158.4,4752176
2024-03-04,159.0,159.95,153.8,154.9,13717476
2024-03-05,156.2,156.9,153.3,155.05,12693564
2024-03-06,155.5,156.3,150.0,154.05,16147540
2024-03-07,154.3,163.0,152.45,160.6,26002110
2024-03-11,161.1,164.4,155.0,156.05,16333389
2024-03-12,156.9,161.2,153.6,156.35,19572653
2024-03-13,157.5,159.45,141.7,145.25,23856313
2024-03-14,145.4,152.55,145.15,146.9,16457230
2024-03-15,146.95,149.1,141.0,141.7,19414252
2024-03-18,142.0,145.55,142.0,142.95,10919077
2024-03-19,143.3,144.8,139.9,140.7,10707225
2024-03-20,141.9,143.6,138.35,140.65,15709638
2024-03-21,143.2,143.65,140.4,140.9,10714726
2024-03-22,140.9,144.8,140.5,142.45,15330156
2024-03-26,142.7,143.2,138.45,139.25,17706163
2024-03-27,140.7,145.6,139.4,141.35,72718298
2024-03-28,143.0,144.65,138.0,138.55,29308668
2024-04-01,141.9,148.3,138.95,147.1,22815634
2024-04-02,147.25,154.75,147.05,153.35,37622953
2024-04-03,155.15,157.25,151.85,152.85,24627449
2024-04-04,153.9,154.4,151.7,153.05,7924622
2024-04-05,153.0,153.6,151.2,152.35,6817653
2024-04-08,153.75,154.9,148.8,149.7,7297445
2024-04-09,151.0,151.65,146.1,146.5,8403197
2024-04-10,147.5,152.35,145.8,150.3,13758998
2024-04-12,150.3,150.7,146.2,146.55,6936935
2024-04-15,144.3,145.0,141.2,141.85,8739745
2024-04-16,141.35,148.85,141.05,147.7,11804053
