date,open,high,low,close,volume
2023-12-26,359.0,359.0,349.75,351.5,1091702
2023-12-27,353.45,355.7,349.5,350.55,274915
2023-12-28,352.25,352.3,346.35,347.65,202284
2023-12-29,348.7,355.75,347.65,351.45,323509
2024-01-01,352.8,354.7,348.1,349.8,145384
2024-01-02,350.8,352.45,344.3,349.2,221019
2024-01-03,349.9,356.0,347.0,348.9,344306
2024-01-04,351.5,354.95,349.75,352.35,275683
2024-01-05,354.75,355.85,350.05,350.9,279111
2024-01-08,351.95,352.4,344.8,345.55,203143
2024-01-09,345.55,349.9,345.55,347.4,171664
2024-01-10,351.4,372.4,348.6,368.05,3021543
2024-01-11,373.95,380.75,371.0,376.55,1608329
2024-01-12,377.0,386.8,375.05,378.0,804849
2024-01-15,388.95,406.0,383.25,386.9,2996165
2024-01-16,419.5,427.9,395.55,405.15,5996270
2024-01-17,413.6,417.95,409.95,413.85,2724913
2024-01-18,414.0,416.0,393.6,411.2,1363442
2024-01-19,414.5,417.5,405.35,407.15,541650
2024-01-20,408.3,409.95,398.85,402.35,467926
2024-01-23,403.9,406.0,381.15,385.7,515421
2024-01-24,386.7,402.0,377.95,400.35,614759
2024-01-25,398.0,418.25,394.5,414.8,1764680
2024-01-29,419.95,449.8,416.4,434.15,3136466
2024-01-30,438.0,458.5,431.05,449.5,1952607
2024-01-31,448.85,460.95,437.7,457.6,925503
2024-02-01,462.05,462.8,435.05,439.65,826019
2024-02-02,441.95,453.95,441.35,445.3,761382
2024-02-05,447.8,448.8,430.6,440.0,547464
2024-02-06,443.8,462.0,441.05,444.3,1624688
2024-02-07,445.0,454.9,433.8,438.65,541098
2024-02-08,442.95,454.05,435.1,443.9,873001
2024-02-09,443.9,444.6,424.4,427.5,805871
2024-02-12,428.8,431.4,391.0,394.8,624287
2024-02-13,396.75,403.4,381.0,400.5,846799
2024-02-14,397.0,424.0,391.2,413.6,636568
2024-02-15,414.0,417.2,408.55,413.35,247355
2024-02-16,413.45,420.8,412.2,413.55,160666
2024-02-19,415.0,416.65,410.05,412.15,185859
2024-02-20,413.7,420.5,407.05,410.55,219658
2024-02-21,410.15,428.55,409.45,413.35,481250
2024-02-22,416.0,419.5,405.5,409.55,300043
2024-02-23,412.0,427.0,408.5,424.4,820037
2024-02-26,425.35,452.9,425.35,447.0,1950747
2024-02-27,454.0,469.0,452.1,460.35,2519096
2024-02-28,458.0,458.0,427.5,430.65,1139750
2024-02-29,430.9,433.35,422.8,427.35,486031
2024-03-01,429.1,435.95,423.35,427.35,275105
2024-03-02,429.75,439.0,427.5,436.25,66607
2024-03-04,436.8,467.0,430.5,463.2,2399332
2024-03-05,465.0,474.95,460.05,465.6,1296957
2024-03-06,464.0,464.0,437.6,446.05,1289977
2024-03-07,446.0,447.55,435.1,437.6,304719
2024-03-11,447.0,455.35,430.0,432.8,746069
2024-03-12,432.8,433.05,407.35,413.2,628684
2024-03-13,410.25,415.7,382.05,390.45,1017170
2024-03-14,385.95,408.8,382.0,401.75,755019
2024-03-15,401.75,417.85,397.45,414.0,602347
2024-03-18,418.9,423.85,407.75,411.05,679332
2024-03-19,410.0,410.6,400.0,401.55,197016
2024-03-20,404.9,418.0,393.5,412.35,301455
2024-03-21,415.35,429.8,412.0,424.2,431805
2024-03-22,424.5,434.9,423.5,429.9,390293
2024-03-26,442.75,453.0,436.0,439.8,1091794
2024-03-27,442.3,443.45,434.8,436.75,282028
2024-03-28,439.0,440.95,434.05,436.35,311524
2024-04-01,444.75,448.7,432.2,433.65,457087
2024-04-02,439.0,442.0,430.1,431.1,975819
2024-04-03,432.8,442.55,431.0,432.3,681013
2024-04-04,435.7,437.8,428.15,429.4,413867
