date,open,high,low,close,volume
2023-12-26,178.0,184.5,178.0,181.95,52736391
2023-12-27,184.0,184.9,179.1,180.2,26206240
2023-12-28,181.5,184.25,180.8,182.7,20453485
2023-12-29,182.95,185.2,181.1,184.2,19305150
2024-01-01,184.8,187.0,184.45,184.95,18008785
2024-01-02,186.0,186.2,179.75,182.15,22790965
2024-01-03,182.35,184.7,180.6,182.35,18738690
2024-01-04,182.5,187.65,182.5,186.9,25403124
2024-01-05,187.7,188.65,184.05,185.95,22023938
2024-01-08,186.75,187.5,183.2,183.6,11472441
2024-01-09,184.9,186.7,184.2,184.65,11550790
2024-01-10,184.4,186.0,182.05,185.6,8701594
2024-01-11,187.0,187.65,183.8,184.35,10942508
2024-01-12,185.35,185.5,183.1,183.5,8853157
2024-01-15,184.9,189.9,184.1,188.65,24570393
2024-01-16,188.9,190.25,185.1,186.8,16471601
2024-01-17,186.3,188.5,183.8,185.65,16350370
2024-01-18,185.65,189.0,180.0,188.2,24831623
2024-01-19,190.0,193.7,190.0,191.85,22303305
2024-01-20,193.0,195.0,190.7,193.4,12654436
2024-01-23,195.25,195.5,184.4,187.1,26628471
2024-01-24,186.8,190.2,184.0,189.25,14742783
2024-01-25,190.75,192.0,188.3,189.7,12592882
2024-01-29,190.0,193.7,187.55,190.9,28919512
2024-01-30,192.0,192.35,187.0,187.9,20894159
2024-01-31,188.2,189.1,184.85,185.9,23757415
2024-02-01,187.7,188.4,181.55,183.4,27835431
2024-02-02,185.0,187.75,183.85,184.6,27710061
2024-02-05,187.0,187.0,178.8,181.55,23880364
2024-02-06,182.4,183.55,180.7,183.1,12134363
2024-02-07,184.15,184.15,179.65,181.7,14192151
2024-02-08,182.2,187.1,181.75,184.8,29094709
2024-02-09,185.5,185.7,176.5,180.65,21081134
2024-02-12,181.25,183.1,173.65,174.65,19640568
2024-02-13,174.75,176.9,171.75,176.6,13961795
2024-02-14,177.25,182.15,175.3,181.6,23449380
2024-02-15,183.0,186.3,182.6,185.95,17335763
2024-02-16,189.0,190.4,186.85,188.3,29843059
2024-02-19,189.95,192.5,188.3,188.75,25343215
2024-02-20,189.1,191.45,186.25,190.65,17809897
2024-02-21,191.3,192.55,187.0,188.7,17870782
2024-02-22,189.75,196.0,188.7,194.75,31992371
2024-02-23,196.3,207.0,195.95,205.3,76179371
2024-02-26,205.65,206.9,202.8,204.25,27013630
2024-02-27,203.55,209.0,203.1,205.35,28877205
2024-02-28,206.2,209.0,201.45,205.65,38996363
2024-02-29,205.45,205.9,199.75,205.1,24059731
2024-03-01,205.95,208.05,204.8,205.6,12949604
2024-03-02,206.0,207.7,205.9,206.75,1497553
2024-03-04,207.95,212.95,206.35,209.6,34272251
2024-03-05,211.0,213.75,209.85,210.75,24964592
2024-03-06,211.8,213.45,205.6,210.45,26236957
2024-03-07,211.45,216.8,211.15,215.2,41484038
2024-03-11,216.45,216.45,211.9,212.55,22800967
2024-03-12,211.0,211.35,201.5,204.25,34719550
2024-03-13,204.1,205.6,188.2,190.3,41620003
2024-03-14,189.0,197.15,186.25,195.25,34622781
2024-03-15,196.75,196.75,179.1,188.85,88781999
