date,open,high,low,close,volume
2023-12-26,1675.0,1684.0,1637.05,1645.3,1296291
2023-12-27,1657.0,1674.05,1653.8,1669.45,1181177
2023-12-28,1674.05,1698.8,1667.2,1681.2,1360425
2023-12-29,1682.45,1692.7,1674.6,1685.8,738203
2024-01-01,1685.8,1691.7,1671.0,1676.4,692280
2024-01-02,1675.9,1689.85,1663.45,1686.2,1099965
2024-01-03,1680.0,1708.0,1676.0,1677.65,804258
2024-01-04,1694.35,1723.95,1690.0,1701.95,2268009
2024-01-05,1702.95,1717.1,1697.65,1709.5,835592
2024-01-08,1715.95,1723.65,1690.2,1696.35,684254
2024-01-09,1710.45,1715.0,1674.3,1682.45,1235008
2024-01-10,1685.0,1685.0,1658.65,1671.85,607010
2024-01-11,1679.0,1702.65,1660.15,1669.25,861924
2024-01-12,1670.25,1674.95,1642.0,1651.9,1314964
2024-01-15,1655.0,1664.15,1630.05,1632.4,1089891
2024-01-16,1634.0,1646.3,1620.0,1623.5,1063676
2024-01-17,1614.95,1622.0,1578.05,1586.15,1488186
2024-01-18,1586.0,1605.35,1559.0,1581.15,1133236
2024-01-19,1590.95,1606.35,1581.0,1600.5,1139473
2024-01-20,1600.5,1610.95,1577.75,1581.0,404125
2024-01-23,1597.45,1615.25,1575.0,1582.5,3028946
2024-01-24,1594.7,1622.85,1578.35,1620.85,1393463
2024-01-25,1621.75,1635.0,1613.7,1630.15,1744604
2024-01-29,1630.0,1641.6,1618.5,1636.95,940220
2024-01-30,1629.0,1629.0,1585.0,1590.55,4851835
2024-01-31,1594.0,1632.0,1585.0,1627.3,1486444
2024-02-01,1632.0,1632.0,1613.0,1622.25,1352416
2024-02-02,1635.0,1664.0,1626.7,1651.5,1514648
2024-02-05,1650.0,1659.9,1608.55,1614.9,2578535
2024-02-06,1626.8,1626.8,1578.6,1597.05,2376798
2024-02-07,1609.0,1623.75,1589.4,1596.2,1477982
2024-02-08,1607.95,1607.95,1565.0,1570.55,1486674
2024-02-09,1586.25,1587.3,1562.7,1570.95,1049368
2024-02-12,1578.75,1579.3,1551.5,1557.25,803753
2024-02-13,1560.0,1586.45,1552.2,1568.0,1833289
2024-02-14,1560.0,1583.0,1555.0,1579.7,763689
2024-02-15,1589.95,1590.0,1564.55,1569.4,803588
2024-02-16,1583.1,1585.0,1567.05,1575.9,850341
2024-02-19,1576.0,1625.0,1572.0,1620.15,1162373
2024-02-20,1617.95,1619.0,1597.5,1602.85,1232581
2024-02-21,1604.0,1618.6,1580.6,1586.95,674394
2024-02-22,1599.0,1599.0,1565.85,1592.55,1149519
2024-02-23,1596.0,1620.9,1596.0,1616.55,1199419
2024-02-26,1616.0,1629.4,1610.0,1614.3,742382
2024-02-27,1614.3,1623.45,1595.0,1600.6,931236
2024-02-28,1603.0,1609.7,1580.0,1584.5,790763
2024-02-29,1584.95,1603.6,1568.35,1593.8,1352363
2024-03-01,1597.95,1620.3,1595.2,1613.4,740120
2024-03-02,1613.4,1615.9,1605.0,1610.15,44273
