date,open,high,low,close,volume
2023-12-26,141.2,141.9,138.05,138.6,7999633
2023-12-27,139.4,142.5,138.0,138.2,5187370
2023-12-28,138.75,140.05,137.7,138.15,3597693
2023-12-29,138.45,139.7,137.05,138.85,4558412
2024-01-01,138.9,139.6,137.8,138.55,3223669
2024-01-02,138.6,143.8,138.3,140.5,12577983
2024-01-03,140.9,142.4,139.65,140.25,4697766
2024-01-04,140.65,142.95,140.15,142.1,5720391
2024-01-05,143.5,145.8,143.0,144.8,11990936
2024-01-08,143.3,144.6,141.2,142.75,4470919
2024-01-09,143.25,145.25,141.9,143.2,3547930
2024-01-10,143.0,145.45,142.3,143.4,4688868
2024-01-11,144.2,145.2,142.7,143.5,2654145
2024-01-12,143.9,144.45,141.6,142.05,6517763
2024-01-15,142.7,142.8,139.4,141.2,3395536
2024-01-16,141.15,141.8,136.1,138.2,3475195
2024-01-17,138.0,140.0,136.2,137.85,3934936
2024-01-18,137.8,140.7,133.25,139.95,3704604
2024-01-19,141.25,144.9,139.55,143.45,7472800
2024-01-20,144.2,144.95,142.5,143.6,1384689
2024-01-23,144.5,148.7,142.0,143.2,9384401
2024-01-24,143.2,145.3,141.85,143.7,4011362
2024-01-25,144.0,146.75,141.65,142.8,3281960
2024-01-29,143.75,145.0,141.25,142.1,2199440
2024-01-30,142.85,142.95,138.3,139.0,2472573
2024-01-31,146.55,149.0,142.3,144.25,15294020
2024-02-01,144.8,144.8,137.0,138.35,6307396
2024-02-02,139.95,140.85,136.7,137.65,4776019
2024-02-05,138.0,141.25,137.6,139.55,3761905
2024-02-06,140.15,143.4,139.1,140.9,7522050
2024-02-07,142.0,143.75,139.0,139.35,2962975
2024-02-08,133.25,139.75,132.3,138.7,5649628
2024-02-09,139.0,139.45,134.15,135.75,5389744
2024-02-12,135.75,136.55,132.65,133.6,3016345
2024-02-13,133.6,135.65,129.2,134.75,2484783
2024-02-14,133.95,136.35,133.1,136.05,1717767
2024-02-15,136.6,137.7,135.1,136.1,2242533
2024-02-16,136.0,137.0,133.9,134.5,3018981
2024-02-19,136.25,136.25,133.8,134.45,3033765
2024-02-20,134.8,135.2,132.05,132.35,1405039
2024-02-21,132.4,136.8,132.05,134.9,4110360
2024-02-22,135.8,136.0,132.45,134.6,2426675
2024-02-23,135.0,137.3,134.2,136.5,1931814
2024-02-26,135.8,139.2,134.8,136.0,3327668
2024-02-27,136.0,137.9,135.15,136.2,4616286
2024-02-28,137.0,137.7,129.3,130.2,3145788
2024-02-29,130.2,132.95,129.15,131.9,2428677
2024-03-01,132.45,135.2,130.5,131.15,3663445
2024-03-02,132.1,133.9,131.4,132.5,269615
2024-03-04,132.45,133.6,129.55,130.05,2097373
2024-03-05,130.0,132.75,127.6,127.95,9696522
2024-03-06,127.95,128.4,125.0,127.2,2535734
2024-03-07,128.15,128.15,126.05,126.9,1239139
2024-03-11,127.0,127.45,124.0,124.6,2575262
2024-03-12,124.6,124.95,122.1,123.45,2806515
2024-03-13,123.6,124.25,116.65,118.7,7352552
2024-03-14,117.75,120.5,116.1,119.45,3910078
2024-03-15,119.45,119.95,114.35,115.5,3190860
2024-03-18,116.95,117.4,115.0,116.85,2815527
2024-03-19,119.25,125.65,119.0,120.35,14148068
2024-03-20,120.9,122.0,118.45,120.95,5757544
