date,open,high,low,close,volume
2023-12-26,455.3,457.25,440.8,443.5,858535
2023-12-27,447.0,449.0,437.0,438.6,484960
2023-12-28,439.6,441.85,432.25,434.55,924151
2023-12-29,436.85,449.0,433.4,447.85,889357
2024-01-01,447.85,458.15,447.15,455.9,472726
2024-01-02,457.0,471.7,454.0,466.8,1269708
2024-01-03,467.4,473.8,458.65,460.1,822519
2024-01-04,462.4,473.9,461.05,471.5,450586
2024-01-05,474.5,483.0,473.0,480.5,926324
2024-01-08,484.05,487.95,467.05,469.65,568937
2024-01-09,472.5,498.0,472.5,491.65,1605525
2024-01-10,500.0,503.45,480.6,484.05,1006907
2024-01-11,486.7,502.1,486.7,500.25,838761
2024-01-12,502.9,520.45,498.55,514.6,1646773
2024-01-15,516.6,519.15,502.0,508.55,697223
2024-01-16,508.55,519.0,498.35,501.4,988672
2024-01-17,500.9,500.9,484.4,486.35,554902
2024-01-18,488.9,512.5,482.65,510.85,1480835
2024-01-19,513.5,516.7,493.0,496.85,868855
2024-01-20,514.0,514.0,499.2,510.6,263213
2024-01-23,510.6,510.7,484.0,486.35,711112
2024-01-24,486.4,506.0,484.8,497.2,641901
2024-01-25,500.0,527.2,497.15,516.5,1159116
2024-01-29,516.5,526.95,511.0,523.5,991081
2024-01-30,523.6,541.4,502.55,520.5,2506967
2024-01-31,519.95,537.2,519.05,524.75,1155284
2024-02-01,528.75,531.45,500.5,507.3,1282375
2024-02-02,510.7,512.2,497.0,505.35,703418
2024-02-05,508.95,509.6,486.4,490.4,1095582
2024-02-06,493.8,507.5,489.1,504.5,764778
2024-02-07,506.95,513.2,487.0,499.45,661465
2024-02-08,499.45,501.7,489.6,494.9,345848
2024-02-09,497.0,502.0,477.65,483.7,554300
2024-02-12,490.75,491.0,474.0,480.1,400703
2024-02-13,480.1,482.6,471.5,475.25,699315
2024-02-14,475.0,498.6,473.3,489.2,1282123
2024-02-15,494.0,497.85,484.75,488.85,290875
2024-02-16,491.25,500.65,488.65,494.55,781863
2024-02-19,500.2,519.4,500.1,510.7,993938
2024-02-20,515.0,515.0,500.0,502.75,321103
2024-02-21,502.75,510.95,500.1,504.8,482258
2024-02-22,504.8,508.7,496.0,499.95,378252
2024-02-23,503.0,507.5,495.2,504.15,416643
2024-02-26,502.0,528.0,502.0,521.6,1201167
2024-02-27,524.1,542.85,524.05,528.95,1844340
2024-02-28,531.45,531.75,521.4,527.95,877297
2024-02-29,528.4,532.3,513.0,515.65,1569275
2024-03-01,518.4,522.3,508.5,516.1,821112
2024-03-02,516.15,524.7,514.15,516.45,38250
2024-03-04,517.1,521.2,511.6,513.65,393106
2024-03-05,513.65,526.55,512.1,515.3,1100245
2024-03-06,518.0,520.55,503.2,507.75,382369
2024-03-07,508.9,510.2,490.2,492.2,912627
2024-03-11,497.0,509.95,492.5,503.65,1224603
2024-03-12,504.65,513.4,481.05,493.9,1142047
2024-03-13,496.3,499.1,432.25,445.2,1558137
2024-03-14,441.0,479.15,437.8,472.5,1300869
2024-03-15,475.0,488.7,450.5,464.4,1648188
2024-03-18,464.4,466.55,443.05,445.8,631992
2024-03-19,448.75,450.55,431.0,434.75,630062
2024-03-20,437.6,450.35,430.0,441.2,628266
2024-03-21,446.95,461.0,444.9,446.05,739187
2024-03-22,449.05,455.1,444.25,448.65,504860
2024-03-26,451.4,463.35,445.3,455.0,830275
2024-03-27,460.0,484.8,460.0,464.85,1934914
2024-03-28,468.7,476.0,459.5,471.15,804648
2024-04-01,479.0,490.5,472.55,486.6,1227044
2024-04-02,487.9,490.25,475.0,485.95,1753567
2024-04-03,483.2,511.7,478.6,504.7,2337735
2024-04-04,505.5,526.0,500.2,521.5,1252081
2024-04-05,524.35,533.45,515.0,531.95,995996
2024-04-08,533.0,533.0,513.6,516.7,608614
2024-04-09,519.35,529.0,513.6,525.7,624686
2024-04-10,525.75,551.1,518.05,546.0,1859863
2024-04-12,550.0,561.6,540.0,542.75,1585002
2024-04-15,525.0,547.8,525.0,535.5,1451233
2024-04-16,535.05,556.0,530.05,553.25,1471461
2024-04-18,554.5,558.2,549.0,553.65,663527
2024-04-19,551.3,568.95,547.2,561.15,1607045
2024-04-22,565.0,581.8,564.95,577.75,1088579
2024-04-23,579.8,584.9,557.7,562.65,1329774
2024-04-24,565.0,623.0,558.3,584.35,4500326
2024-04-25,588.15,614.95,574.0,581.45,3428605
2024-04-26,578.0,591.1,577.5,580.1,866199
2024-04-29,585.45,592.2,579.4,587.05,1322583
2024-04-30,589.0,594.0,582.85,588.65,635438
2024-05-02,591.0,591.05,580.0,583.3,433607
2024-05-03,585.9,603.0,585.05,598.7,1492695
2024-05-06,595.0,598.5,580.0,585.6,437083
2024-05-07,585.45,595.0,570.8,574.6,1000851
2024-05-08,574.0,588.9,564.8,579.85,826356
2024-05-09,579.85,579.95,563.2,575.05,799418
2024-05-10,575.9,577.7,565.35,572.45,333714
2024-05-13,566.15,575.9,558.05,563.05,340246
2024-05-14,564.0,566.35,554.4,560.85,292143
2024-05-15,560.6,567.45,558.3,562.15,332066
2024-05-16,559.1,587.0,559.1,579.65,877302
2024-05-17,583.7,595.5,574.2,593.35,585835
2024-05-18,595.0,595.0,588.05,592.95,51468
2024-05-21,590.85,601.4,587.1,599.8,415030
2024-05-22,603.0,606.0,590.0,593.4,215661
2024-05-23,595.0,623.95,593.4,620.05,1736857
2024-05-24,617.0,621.85,606.35,610.95,888326
2024-05-27,610.95,617.05,602.2,607.4,368948
2024-05-28,609.0,616.7,600.0,606.3,704379
2024-05-29,605.0,616.0,602.5,611.1,1009017
2024-05-30,610.0,616.0,598.05,600.9,422067
2024-05-31,602.0,609.7,594.0,598.3,684629
2024-06-03,623.95,636.2,618.6,623.7,1626429
2024-06-04,629.0,629.0,513.4,546.4,1341704
2024-06-05,564.9,575.0,498.05,545.95,4258481
2024-06-06,555.0,622.0,554.1,614.0,1965902
2024-06-07,625.0,625.0,595.25,607.55,1590106
2024-06-10,612.4,614.5,595.0,599.35,455851
2024-06-11,601.55,616.85,599.0,611.7,853706
2024-06-12,611.95,657.0,610.5,648.95,3124946
2024-06-13,654.7,654.7,635.5,640.7,1345217
2024-06-14,644.8,656.0,642.25,646.5,637255
2024-06-18,646.6,664.3,645.55,654.6,988688
2024-06-19,659.0,667.8,642.5,651.1,667127
2024-06-20,657.7,660.0,642.95,652.95,777411
2024-06-21,653.0,674.8,650.5,664.45,2373849
2024-06-24,660.0,660.0,639.0,651.35,766669
2024-06-25,650.0,678.3,650.0,672.4,810580
2024-06-26,673.0,675.9,655.0,660.45,495368
2024-06-27,666.7,675.0,655.7,662.25,462080
2024-06-28,654.0,666.65,640.85,644.45,474315
2024-07-01,653.0,671.65,646.9,663.75,621193
2024-07-02,663.75,669.35,644.0,650.75,535193
2024-07-03,653.95,661.9,644.55,658.5,559614
2024-07-04,664.0,664.0,648.45,650.35,797738
2024-07-05,648.05,661.0,643.05,658.2,485063
2024-07-08,652.05,675.0,652.05,667.45,1108576
2024-07-09,674.65,685.9,661.2,663.15,904471
2024-07-10,668.0,673.55,658.15,667.05,763581
2024-07-11,671.6,676.95,664.0,665.6,414215
2024-07-12,665.65,674.0,659.5,663.15,1684615
2024-07-15,666.3,678.5,657.4,671.25,411128
2024-07-16,674.0,680.9,658.5,662.4,679402
2024-07-18,666.7,674.0,650.0,651.9,558109
2024-07-19,651.9,653.75,625.9,635.2,430800
2024-07-22,636.0,675.7,636.0,638.75,2384814
2024-07-23,645.15,662.5,579.6,628.4,2686007
2024-07-24,625.0,640.9,621.2,632.55,758700
2024-07-25,620.0,647.95,618.15,639.05,868815
2024-07-26,637.85,664.95,635.25,652.25,1955484
2024-07-29,672.0,672.0,647.7,650.85,1209618
2024-07-30,653.3,659.95,640.65,646.7,1398029
2024-07-31,646.8,659.95,642.4,645.0,702769
2024-08-01,648.4,673.35,647.05,658.25,1568574
2024-08-02,658.8,665.65,638.2,640.35,599317
2024-08-05,635.0,637.95,599.05,601.8,1075043
2024-08-06,612.0,624.0,597.0,601.25,635508
2024-08-07,619.0,636.5,604.3,635.3,781581
2024-08-08,638.55,650.0,629.0,643.05,756314
2024-08-09,645.1,661.5,632.0,659.75,1197134
2024-08-12,655.0,656.0,638.1,639.85,617906
2024-08-13,644.9,668.9,643.0,645.45,1562368
2024-08-14,645.5,664.35,635.0,639.0,821265
2024-08-16,645.9,691.2,645.9,686.85,3570929
2024-08-19,703.2,726.5,692.15,715.15,3908264
2024-08-20,721.05,723.4,693.6,704.0,1320879
2024-08-21,706.9,735.3,706.9,731.05,1037157
2024-08-22,736.9,739.45,712.05,716.8,665807
2024-08-23,715.0,723.8,704.0,707.4,517378
2024-08-26,713.8,718.8,696.7,699.9,577046
2024-08-27,704.95,713.4,696.6,698.0,640823
2024-08-28,701.7,715.8,695.1,696.5,454975
2024-08-29,700.0,702.0,673.0,676.8,649616
2024-08-30,683.9,687.7,667.15,673.05,1145374
2024-09-02,676.6,684.8,670.6,684.05,979648
2024-09-03,688.0,696.1,679.4,690.85,496505
2024-09-04,690.0,699.0,684.1,687.7,385421
2024-09-05,690.0,710.0,686.4,707.65,893559
2024-09-06,710.05,714.0,684.5,687.2,556681
2024-09-09,687.15,689.05,662.5,672.35,746567
2024-09-10,680.65,688.25,673.15,674.2,626347
