date,open,high,low,close,volume
2023-12-26,210.95,213.0,210.35,211.3,3294209
2023-12-27,212.6,213.1,210.65,211.95,4236656
2023-12-28,214.5,219.35,213.3,217.9,9235328
2023-12-29,219.5,220.85,216.95,218.15,3941535
2024-01-01,218.5,224.1,218.0,221.05,4150472
2024-01-02,222.25,225.35,219.15,222.05,4779931
2024-01-03,223.35,225.15,221.05,223.7,3907477
2024-01-04,225.15,228.0,224.45,227.35,4018835
2024-01-05,228.15,229.25,223.1,224.05,3747630
2024-01-08,224.1,225.15,220.5,221.55,4305444
2024-01-09,222.3,228.9,221.3,225.8,6323800
2024-01-10,225.75,230.8,222.9,229.3,5631994
2024-01-11,230.1,231.25,225.1,225.75,3514445
2024-01-12,227.8,227.8,223.5,224.9,3546930
2024-01-15,225.35,230.05,224.95,227.55,4334489
2024-01-16,227.3,234.8,226.05,231.8,7339467
2024-01-17,230.25,232.7,227.1,228.05,3358501
2024-01-18,227.3,235.95,223.45,235.35,6552050
2024-01-19,237.2,240.05,235.25,238.75,6580647
2024-01-20,244.05,245.45,240.1,241.8,4233895
2024-01-23,254.75,260.9,248.65,254.65,31980576
2024-01-24,256.45,258.4,248.95,255.05,10188898
2024-01-25,255.05,257.45,250.35,251.4,6781388
2024-01-29,253.75,260.9,252.4,257.65,15532941
2024-01-30,261.5,278.8,259.0,262.15,36116964
2024-01-31,263.1,265.2,258.25,263.65,7429307
2024-02-01,264.55,264.55,255.65,260.35,10182665
2024-02-02,263.0,266.9,261.15,264.0,6962922
2024-02-05,266.3,273.75,262.95,267.85,12231784
2024-02-06,271.35,290.45,269.0,284.55,31744882
2024-02-07,286.05,286.05,275.4,277.2,10396689
2024-02-08,279.85,279.95,271.6,272.65,5354700
2024-02-09,274.8,275.35,259.4,264.7,9701673
2024-02-12,266.9,266.9,250.45,251.8,7857731
2024-02-13,252.7,262.65,250.6,260.65,7246483
2024-02-14,259.2,267.45,256.6,266.65,5272796
2024-02-15,268.25,278.25,265.65,271.55,8991058
2024-02-16,274.25,276.8,271.4,272.35,6096080
2024-02-19,273.4,280.2,270.55,277.05,6286579
2024-02-20,277.95,278.85,273.0,275.55,4877148
2024-02-21,277.55,279.2,273.85,275.05,5473156
2024-02-22,274.35,280.2,271.55,278.25,3793051
2024-02-23,278.2,281.9,275.5,278.95,4293379
2024-02-26,278.9,283.15,277.6,280.55,4441238
2024-02-27,280.9,281.65,272.5,275.65,2780837
2024-02-28,274.85,280.25,267.0,268.15,5283852
2024-02-29,268.1,269.8,265.2,267.95,12004742
2024-03-01,267.95,278.3,267.95,277.0,4960901
2024-03-02,277.05,278.5,273.25,276.15,194818
2024-03-04,276.3,286.5,276.3,285.3,7600375
2024-03-05,288.05,288.05,281.15,285.2,6054621
2024-03-06,285.05,286.9,274.65,279.95,5010918
2024-03-07,278.45,282.5,275.35,275.95,2703291
2024-03-11,275.6,277.6,269.75,274.05,4479337
2024-03-12,274.05,275.5,269.1,270.1,2721780
2024-03-13,270.1,272.65,257.1,258.4,5197790
2024-03-14,258.35,263.55,255.75,261.25,5600085
2024-03-15,260.75,264.15,252.85,259.0,6470305
2024-03-18,259.45,260.9,256.1,259.25,2227478
2024-03-19,256.25,259.8,254.15,256.35,4001113
2024-03-20,258.45,258.95,252.5,256.45,2359042
2024-03-21,255.8,258.35,252.15,253.45,5192498
2024-03-22,253.45,256.0,251.15,254.1,4162593
2024-03-26,254.1,263.35,252.55,260.2,8771943
2024-03-27,261.3,264.45,257.75,258.4,2943546
2024-03-28,259.15,263.0,255.8,257.9,4263056
2024-04-01,258.25,263.6,256.9,260.05,4213590
2024-04-02,262.0,268.0,260.55,267.3,4203035
2024-04-03,268.0,281.85,267.1,277.15,11248413
2024-04-04,278.3,280.15,267.5,270.2,5737636
2024-04-05,271.2,273.3,267.3,272.05,3367832
2024-04-08,272.4,277.7,271.6,275.35,3332596
2024-04-09,277.2,284.35,274.85,282.7,6250123
2024-04-10,284.15,302.75,282.8,296.4,33106964
2024-04-12,296.9,308.85,296.8,299.3,18908225
2024-04-15,294.25,305.6,289.3,298.85,11930889
2024-04-16,294.05,307.3,293.45,301.8,13839298
2024-04-18,303.75,312.3,293.45,295.9,11454798
2024-04-19,291.0,297.85,288.4,294.1,6304046
2024-04-22,296.95,299.2,289.7,291.95,6662583
2024-04-23,293.35,294.85,288.45,289.45,6524361
2024-04-24,290.0,296.35,285.3,292.9,9963477
2024-04-25,293.9,297.65,291.8,296.5,6376314
2024-04-26,298.25,305.7,297.65,302.4,8714390
2024-04-29,305.7,306.25,297.5,298.85,2883023
2024-04-30,299.75,310.6,299.35,304.3,13142286
2024-05-02,304.25,315.95,299.7,314.25,16715887
2024-05-03,315.5,316.65,304.5,307.45,8079399
2024-05-06,309.6,309.7,297.85,299.05,3832450
2024-05-07,299.4,300.1,289.8,291.55,5062097
2024-05-08,289.2,303.65,289.2,301.15,6705637
2024-05-09,302.9,303.25,289.05,289.95,4183494
2024-05-10,291.0,295.3,287.25,293.6,3181311
2024-05-13,293.35,293.5,285.5,291.6,3473126
2024-05-14,291.6,299.7,291.55,298.05,4404200
2024-05-15,300.75,302.75,297.0,301.0,3196483
2024-05-16,302.45,306.95,300.15,305.85,7856295
2024-05-17,308.6,313.75,304.05,305.9,6010813
2024-05-18,307.65,309.6,305.7,307.15,430066
2024-05-21,305.2,309.8,300.8,302.35,6925859
2024-05-22,303.75,304.8,297.45,303.5,6353931
2024-05-23,298.85,306.6,296.5,302.1,12420663
2024-05-24,301.4,301.9,297.55,299.25,5198861
2024-05-27,299.25,299.9,292.75,295.65,9265411
2024-05-28,295.9,296.4,289.3,290.4,2826843
2024-05-29,289.2,293.8,288.05,291.15,3624422
2024-05-30,290.95,293.05,286.7,287.9,3674754
2024-05-31,289.75,292.75,285.7,291.35,9113083
2024-06-03,303.05,311.3,296.15,310.35,9208116
2024-06-04,310.6,310.6,248.3,272.3,13035095
2024-06-05,273.35,283.1,266.25,281.95,4907819
2024-06-06,289.05,300.8,285.6,296.3,5621039
2024-06-07,291.55,296.9,291.0,295.15,4019916
2024-06-10,295.9,300.95,295.05,296.65,2022452
