date,open,high,low,close,volume
2023-12-26,1252.0,1276.0,1226.25,1244.25,97419
2023-12-27,1243.9,1250.0,1223.0,1245.15,164895
2023-12-28,1245.45,1247.85,1230.1,1235.7,99328
2023-12-29,1237.0,1253.0,1222.45,1248.9,181375
2024-01-01,1242.95,1254.45,1241.0,1246.8,28369
2024-01-02,1247.3,1254.1,1225.1,1229.9,212305
2024-01-03,1229.4,1253.7,1221.35,1250.5,127155
2024-01-04,1247.95,1257.0,1240.0,1246.55,100559
2024-01-05,1248.0,1254.2,1225.0,1243.55,72694
2024-01-08,1235.5,1249.0,1235.5,1241.8,18743
2024-01-09,1246.95,1259.0,1234.35,1256.1,48466
2024-01-10,1253.7,1268.0,1250.5,1262.45,52788
2024-01-11,1269.1,1278.8,1258.25,1268.55,62933
2024-01-12,1274.75,1275.9,1241.55,1255.05,57610
2024-01-15,1260.0,1270.6,1247.1,1263.35,47407
2024-01-16,1267.2,1278.15,1251.3,1255.85,38864
2024-01-17,1253.2,1275.0,1237.0,1267.7,45261
2024-01-18,1274.0,1280.0,1247.35,1275.8,51703
2024-01-19,1268.0,1295.0,1267.0,1274.35,53198
2024-01-20,1275.0,1295.0,1252.35,1276.25,27543
2024-01-23,1277.0,1289.15,1253.8,1264.55,33045
2024-01-24,1267.65,1284.55,1250.0,1273.65,83185
2024-01-25,1280.0,1280.5,1264.05,1270.2,22288
2024-01-29,1270.0,1280.0,1230.0,1233.65,59209
2024-01-30,1245.0,1245.0,1215.0,1219.6,204869
2024-01-31,1223.0,1239.0,1216.25,1219.15,104662
2024-02-01,1225.25,1233.95,1210.25,1229.85,138431
2024-02-02,1232.1,1238.0,1217.0,1228.1,104199
2024-02-05,1220.0,1234.1,1179.0,1192.2,74293
2024-02-06,1192.2,1286.5,1162.45,1249.1,374336
2024-02-07,1249.1,1256.8,1211.15,1225.9,215685
2024-02-08,1230.0,1231.0,1184.8,1189.25,100600
2024-02-09,1189.65,1194.55,1124.2,1128.6,292992
2024-02-12,1134.5,1139.5,1071.55,1086.2,187300
2024-02-13,1087.0,1100.0,1049.65,1090.8,196991
2024-02-14,1085.0,1119.0,1069.6,1094.45,130498
2024-02-15,1093.1,1105.0,1035.0,1089.6,155123
2024-02-16,1096.0,1105.0,1075.15,1100.6,122451
