date,open,high,low,close,volume
2023-12-26,2619.0,2633.55,2596.0,2600.05,168573
2023-12-27,2610.0,2614.9,2547.55,2571.65,148133
2023-12-28,2575.0,2588.2,2542.0,2563.9,205905
2023-12-29,2563.9,2584.9,2543.0,2577.7,120889
2024-01-01,2579.95,2594.95,2561.35,2575.35,97108
2024-01-02,2575.95,2655.0,2570.05,2644.8,284235
2024-01-03,2658.0,2658.0,2621.15,2638.05,185729
2024-01-04,2638.8,2662.0,2614.1,2638.75,118771
2024-01-05,2639.3,2659.2,2577.0,2597.6,135153
2024-01-08,2597.65,2609.15,2501.0,2505.95,218060
2024-01-09,2530.0,2570.75,2474.3,2486.7,226666
2024-01-10,2489.9,2564.9,2477.35,2502.0,117094
2024-01-11,2523.0,2529.4,2488.75,2503.75,85530
2024-01-12,2513.95,2521.9,2436.0,2453.45,181760
2024-01-15,2475.0,2516.0,2450.0,2484.7,140234
2024-01-16,2484.75,2498.7,2421.0,2424.35,139848
2024-01-17,2424.35,2441.8,2403.0,2437.5,229259
2024-01-18,2437.5,2460.1,2381.65,2455.8,129608
2024-01-19,2469.95,2469.95,2438.0,2447.95,100586
2024-01-20,2451.0,2469.5,2405.0,2424.75,90442
2024-01-23,2408.2,2418.0,2352.8,2371.0,111064
2024-01-24,2371.05,2433.55,2353.65,2424.6,239525
2024-01-25,2444.0,2463.95,2392.5,2400.5,255271
2024-01-29,2399.95,2458.95,2363.3,2429.25,169437
2024-01-30,2429.25,2512.95,2429.25,2476.25,245710
2024-01-31,2498.0,2526.0,2475.0,2517.4,305518
2024-02-01,2506.5,2566.55,2470.1,2499.6,492665
2024-02-02,2513.05,2520.0,2436.05,2453.25,346536
2024-02-05,2453.25,2492.85,2410.8,2421.25,599526
2024-02-06,2408.0,2518.0,2403.8,2513.1,324211
2024-02-07,2515.0,2515.95,2464.35,2501.4,97543
2024-02-08,2503.05,2507.9,2407.55,2418.0,164616
2024-02-09,2439.95,2462.05,2405.9,2451.9,118344
2024-02-12,2478.0,2505.0,2448.25,2458.75,119054
2024-02-13,2445.05,2484.7,2432.3,2477.05,77022
2024-02-14,2445.2,2495.0,2420.1,2454.75,86092
2024-02-15,2460.05,2475.9,2425.0,2434.15,108385
2024-02-16,2437.0,2528.0,2437.0,2471.6,386071
2024-02-19,2494.0,2528.0,2475.05,2500.8,275449
2024-02-20,2505.0,2524.15,2444.0,2472.3,178412
2024-02-21,2452.0,2479.95,2417.5,2428.85,128553
2024-02-22,2428.85,2461.45,2413.0,2444.3,123801
2024-02-23,2450.0,2478.7,2437.2,2448.0,87353
2024-02-26,2440.0,2447.95,2409.45,2417.75,96197
