date,open,high,low,close,volume
2023-12-26,547.0,552.0,534.0,537.05,130878
2023-12-27,538.4,541.2,529.0,532.8,68971
2023-12-28,530.0,538.65,527.0,528.85,78478
2023-12-29,528.85,548.0,526.15,544.55,349568
2024-01-01,547.25,547.65,538.1,542.05,75856
2024-01-02,542.65,548.5,535.15,546.25,143968
2024-01-03,545.7,562.15,540.1,541.3,401666
2024-01-04,542.8,544.75,534.1,535.95,100014
2024-01-05,537.0,545.0,533.7,543.1,102631
2024-01-08,544.95,545.65,531.0,535.85,71948
2024-01-09,537.45,540.0,529.45,536.3,76178
2024-01-10,536.95,542.4,531.55,539.15,86381
2024-01-11,541.0,542.2,530.55,532.8,83565
2024-01-12,540.0,540.0,532.95,536.1,336909
2024-01-15,538.2,539.95,529.25,538.3,120053
2024-01-16,540.0,549.0,534.6,543.05,244279
2024-01-17,543.0,548.0,535.0,541.75,120498
2024-01-18,542.85,548.0,524.0,544.05,228197
2024-01-19,546.8,551.1,541.0,542.6,108945
2024-01-20,543.75,546.3,538.75,540.4,46436
2024-01-23,545.3,570.0,532.2,554.1,1574443
2024-01-24,556.0,578.85,551.9,575.05,821274
2024-01-25,578.5,587.5,576.0,580.55,555182
2024-01-29,584.0,602.45,580.45,595.45,884777
2024-01-30,599.6,615.5,591.4,607.4,681790
2024-01-31,612.25,617.0,607.4,614.9,278428
2024-02-01,611.8,617.45,608.05,614.5,167999
2024-02-02,616.3,619.9,600.0,606.6,195755
2024-02-05,606.6,606.6,582.3,594.1,196719
2024-02-06,597.0,624.9,595.45,617.95,307230
2024-02-07,630.0,682.6,625.6,649.2,1617521
2024-02-08,656.0,703.95,654.15,680.4,1194879
2024-02-09,678.05,685.45,661.15,679.8,631645
2024-02-12,679.8,699.0,667.05,679.4,249471
2024-02-13,664.0,664.0,606.6,613.25,757104
2024-02-14,613.0,683.5,612.0,668.15,3735572
2024-02-15,660.0,667.0,642.15,647.75,297012
2024-02-16,649.9,661.35,636.5,640.55,269733
2024-02-19,645.65,645.7,630.8,631.75,80451
2024-02-20,632.4,674.0,626.0,630.25,880822
2024-02-21,631.6,669.8,631.6,646.7,565862
2024-02-22,649.5,651.0,622.5,629.1,305098
2024-02-23,634.15,637.0,624.1,632.45,95443
2024-02-26,634.0,635.65,620.2,621.9,85007
2024-02-27,622.95,635.2,617.05,631.95,173157
2024-02-28,633.85,639.0,625.95,631.3,94805
2024-02-29,631.7,655.5,615.55,652.05,354896
2024-03-01,653.45,696.45,653.3,680.6,1890817
2024-03-02,687.0,701.0,685.0,687.35,57220
2024-03-04,689.85,691.95,676.75,681.35,210715
