date,open,high,low,close,volume
2024-05-13,326.95,327.65,305.9,322.45,17016712
2024-05-14,322.35,325.65,315.7,317.85,5985654
2024-05-15,320.35,328.85,319.95,326.8,5723607
2024-05-16,330.35,331.0,315.85,321.6,9257388
2024-05-17,322.4,330.05,320.1,326.95,7424826
2024-05-18,327.65,327.65,323.95,325.7,716930
2024-05-21,328.45,342.95,323.45,340.25,15917613
2024-05-22,341.0,346.35,333.75,342.55,10313954
2024-05-23,344.35,352.15,342.15,345.95,9477854
2024-05-24,347.65,355.9,341.05,351.3,10199690
2024-05-27,351.15,365.0,344.0,360.45,16476420
2024-05-28,360.35,362.0,349.7,353.6,9185272
2024-05-29,349.0,353.25,344.95,347.45,5454598
2024-05-30,348.05,350.75,342.6,345.3,6371390
2024-05-31,351.0,352.15,344.0,347.25,11795000
2024-06-03,372.35,385.55,369.05,377.25,29299820
2024-06-04,378.5,378.65,301.05,318.85,23688404
2024-06-05,329.65,330.25,297.0,325.85,16559896
2024-06-06,329.35,346.05,327.7,332.7,14369308
2024-06-07,331.0,340.15,325.95,338.25,12447922
2024-06-10,342.35,343.65,333.55,336.95,11322130
2024-06-11,339.45,344.0,333.15,338.35,10079643
2024-06-12,342.0,347.55,338.75,339.65,9350832
2024-06-13,343.15,343.85,338.65,341.25,7163402
2024-06-14,345.0,351.5,342.35,346.55,11446402
2024-06-18,350.25,350.45,340.65,342.45,10276386
2024-06-19,344.35,344.8,331.15,332.65,9794068
2024-06-20,335.65,339.4,331.65,338.2,6873147
2024-06-21,339.3,341.55,325.0,329.85,13108523
2024-06-24,330.3,333.85,324.3,326.95,8084076
2024-06-25,327.0,329.15,320.25,323.65,3115862
2024-06-26,324.65,326.45,321.35,322.45,2687005
2024-06-27,323.0,325.2,316.0,321.75,8129031
2024-06-28,323.25,328.45,320.5,321.1,4752345
2024-07-01,320.3,323.4,318.5,320.3,4841697
2024-07-02,319.8,322.05,313.25,317.3,4430500
2024-07-03,317.6,319.5,314.3,318.75,4393135
2024-07-04,320.0,323.55,317.6,318.75,3575516
2024-07-05,317.5,323.2,316.5,321.45,7702282
2024-07-08,321.55,325.2,315.15,316.9,9973397
2024-07-09,317.4,322.35,315.8,319.75,4313809
2024-07-10,321.0,326.1,312.0,324.15,6833051
2024-07-11,328.6,342.15,327.0,339.05,17148192
2024-07-12,342.9,342.9,330.2,331.15,8624668
2024-07-15,333.75,339.3,330.4,337.05,7249546
2024-07-16,337.05,350.0,336.6,347.2,14079381
2024-07-18,347.75,354.0,343.7,346.65,10408667
2024-07-19,347.6,347.9,329.6,330.65,10763075
2024-07-22,330.85,343.8,326.8,335.7,13506968
2024-07-23,337.35,337.7,318.5,335.5,9389682
2024-07-24,336.0,345.35,333.1,342.85,8207636
2024-07-25,339.0,365.9,336.15,362.75,20611250
2024-07-26,368.4,368.5,359.2,365.55,9301896
2024-07-29,375.0,378.3,367.8,370.05,14114983
2024-07-30,364.15,390.75,359.1,384.75,35730279
2024-07-31,388.8,395.6,380.05,381.25,17127806
2024-08-01,381.45,382.5,373.75,380.4,8840248
2024-08-02,379.2,387.5,372.85,378.25,12474802
2024-08-05,376.0,381.65,366.05,377.75,14077705
2024-08-06,383.0,389.05,373.3,375.2,10419295
2024-08-07,383.0,392.5,377.2,385.8,17004585
2024-08-08,388.0,388.0,372.25,378.15,14723158
2024-08-09,380.3,385.8,374.05,376.65,9753610
2024-08-12,375.0,383.5,370.5,379.7,10370149
2024-08-13,377.0,377.6,363.95,371.35,14426819
2024-08-14,371.85,377.4,368.45,373.1,5776570
2024-08-16,376.6,382.0,373.65,379.85,7276293
2024-08-19,385.0,394.85,383.55,387.35,13213008
2024-08-20,391.1,404.8,391.1,396.5,16300789
2024-08-21,396.4,411.8,394.0,407.5,14427485
2024-08-22,413.0,414.65,403.35,406.5,9217776
2024-08-23,406.4,413.75,404.0,405.5,8131913
2024-08-26,408.1,408.8,400.3,405.05,6084146
2024-08-27,401.9,411.4,397.3,404.35,7476660
2024-08-28,407.25,411.4,402.95,406.6,6224089
2024-08-29,407.05,417.5,402.45,415.85,9653177
2024-08-30,421.4,425.25,415.75,419.05,16999644
2024-09-02,425.0,438.0,421.1,427.85,18305095
2024-09-03,428.85,430.7,424.75,425.9,5140913
2024-09-04,433.5,447.6,428.15,445.1,26837682
2024-09-05,446.3,457.15,444.05,448.5,12007469
2024-09-06,448.8,451.85,432.7,434.4,8950512
2024-09-09,434.4,434.45,420.1,421.4,8907889
2024-09-10,424.4,424.4,417.15,421.35,5944511
2024-09-11,429.2,435.95,407.55,409.45,12529867
2024-09-12,415.0,417.65,410.0,413.4,8007169
2024-09-13,413.45,417.9,406.7,410.9,9258252
2024-09-16,411.0,413.8,405.8,410.2,4415935
2024-09-17,410.5,412.5,406.05,408.7,3296568
2024-09-18,406.55,410.85,405.0,407.45,2255708
2024-09-19,408.0,408.7,392.0,398.05,4541604
2024-09-20,398.05,403.3,394.4,398.75,9159103
2024-09-23,399.5,408.95,396.65,403.45,4899097
2024-09-24,402.9,419.4,402.65,417.15,9274367
2024-09-25,417.15,419.05,407.6,417.4,4872324
2024-09-26,418.2,424.05,408.6,421.95,6065915
2024-09-27,424.0,439.8,421.2,437.95,12190119
2024-09-30,436.0,446.95,430.5,440.55,7949959
2024-10-01,440.0,446.05,438.45,444.9,5525180
2024-10-03,429.0,432.65,413.0,415.05,14169317
2024-10-04,407.0,413.75,395.1,406.9,12354340
2024-10-07,407.2,409.35,390.95,393.65,5679436
2024-10-08,388.0,395.0,381.5,390.25,12815777
2024-10-09,400.0,413.0,393.25,394.85,11902837
2024-10-10,397.5,404.0,392.0,392.5,3363159
2024-10-11,392.0,397.05,387.4,395.5,2978692
2024-10-14,397.5,407.9,396.05,405.85,6151692
2024-10-15,414.0,426.9,412.25,422.9,16856309
2024-10-16,427.0,438.35,425.15,434.65,16355809
2024-10-17,431.95,439.0,428.25,433.35,11762175
2024-10-18,430.4,435.3,422.65,431.6,4941502
2024-10-21,433.0,436.3,413.85,415.15,9263679
2024-10-22,414.1,416.6,400.5,402.1,5951071
2024-10-23,402.1,403.3,394.2,397.85,3779746
2024-10-24,396.0,405.4,393.45,404.75,7703516
2024-10-25,406.0,406.0,370.65,372.4,8522829
2024-10-28,380.0,393.8,379.0,383.3,12990859
2024-10-29,384.95,389.85,375.5,388.5,5115112
2024-10-30,388.5,389.45,376.7,377.65,5110158
2024-10-31,377.0,382.45,374.0,380.9,6864561
2024-11-01,380.9,383.3,380.0,381.0,505687
2024-11-04,382.0,382.0,363.65,368.5,8846874
2024-11-05,365.0,376.5,362.25,374.85,8163853
