date,open,high,low,close,volume
2023-12-26,88.7,89.0,88.0,88.5,15950825
2023-12-27,88.6,89.6,88.55,88.85,24746656
2023-12-28,89.3,89.6,87.55,88.7,59862490
2023-12-29,89.4,89.9,87.85,88.9,27303350
2024-01-01,88.8,88.9,87.6,87.8,34249920
2024-01-02,87.9,87.95,85.6,86.1,35436796
2024-01-03,86.0,86.75,84.55,86.1,31080242
2024-01-04,86.2,87.2,86.2,87.05,18289264
2024-01-05,87.3,87.55,85.9,86.7,22962991
2024-01-08,86.75,86.8,85.15,85.45,30801235
2024-01-09,86.0,86.75,84.0,84.25,23355285
2024-01-10,84.0,84.2,82.6,83.9,27009949
2024-01-11,84.25,86.9,83.9,86.65,29485195
2024-01-12,87.3,87.95,86.0,87.15,28546079
2024-01-15,87.75,87.95,86.25,86.75,25465320
2024-01-16,86.7,89.6,86.5,88.3,53684616
2024-01-17,87.45,89.65,84.8,85.2,95907710
2024-01-18,85.2,87.15,84.45,86.4,32763022
2024-01-19,87.0,87.2,84.6,85.7,42872654
2024-01-20,85.95,87.9,85.3,87.7,27900269
2024-01-23,85.2,85.2,81.15,81.8,95355822
2024-01-24,82.3,82.3,79.35,79.6,85088545
2024-01-25,80.05,80.85,78.9,80.05,80693649
2024-01-29,81.05,83.75,80.6,83.5,69818447
2024-01-30,84.05,84.05,82.35,82.7,44029673
2024-01-31,82.65,84.65,82.05,84.35,55031644
2024-02-01,84.2,84.2,82.6,83.4,34379718
2024-02-02,84.0,84.5,82.4,82.55,32521926
2024-02-05,83.2,83.8,81.95,83.25,38399805
2024-02-06,83.3,83.65,82.5,83.0,24033822
2024-02-07,83.0,83.7,82.7,83.15,29302949
2024-02-08,83.2,83.95,80.8,81.0,31429130
2024-02-09,81.0,81.6,79.5,81.25,38153683
2024-02-12,81.65,81.65,78.75,79.2,41585476
2024-02-13,79.45,80.6,77.8,80.5,33145177
2024-02-14,79.75,81.1,79.05,80.85,37882009
2024-02-15,81.1,81.65,80.7,81.25,20282435
2024-02-16,81.45,83.6,81.25,82.85,29527329
