date,open,high,low,close,volume
2023-12-26,245.0,257.35,245.0,254.05,5162194
2023-12-27,255.5,256.3,250.1,252.5,1454910
2023-12-28,252.9,253.5,245.75,248.15,1107738
2023-12-29,248.0,256.2,247.5,251.2,3721146
2024-01-01,252.2,256.2,249.5,251.6,1491912
2024-01-02,251.6,253.4,246.7,250.65,1325270
2024-01-03,251.3,265.0,249.75,259.4,9542230
2024-01-04,261.0,262.0,257.5,258.65,2171180
2024-01-05,260.0,262.5,253.6,255.9,1880996
2024-01-08,256.5,258.5,253.0,254.3,1016750
2024-01-09,253.5,260.5,252.55,256.3,1658418
2024-01-10,255.1,264.0,254.1,262.3,3796482
2024-01-11,264.0,267.3,261.2,264.1,3525056
2024-01-12,265.1,268.0,259.05,260.25,1591534
2024-01-15,261.0,272.05,260.75,267.35,8049610
2024-01-16,267.8,271.15,257.3,261.6,3094912
2024-01-17,260.0,269.75,255.6,265.5,4871574
2024-01-18,265.55,267.7,252.85,260.15,2678450
2024-01-19,261.5,282.0,261.3,276.7,15985004
2024-01-20,279.95,328.7,279.2,314.5,37265612
2024-01-23,320.0,321.15,278.0,282.1,14999056
2024-01-24,284.3,294.0,271.8,288.8,8969864
2024-01-25,290.25,346.55,290.25,342.4,61007474
2024-01-29,342.5,382.0,337.5,360.8,46881204
2024-01-30,365.0,379.5,350.0,360.55,19134512
2024-01-31,363.5,373.5,357.75,371.6,10570712
2024-02-01,377.0,383.0,347.6,351.5,17194542
2024-02-02,350.0,357.4,327.0,350.4,21586182
2024-02-05,365.0,393.85,355.05,374.4,30969126
2024-02-06,378.5,388.55,367.65,381.0,11581110
2024-02-07,381.0,404.25,372.5,399.85,17557126
2024-02-08,402.0,410.5,394.5,401.1,9921790
2024-02-09,401.3,401.3,371.4,393.2,11184656
2024-02-12,394.0,395.0,340.0,348.8,9825534
2024-02-13,348.8,359.85,336.55,352.3,10882178
2024-02-14,347.5,377.0,341.8,373.3,11637540
2024-02-15,375.95,390.5,375.5,388.3,7185710
2024-02-16,389.4,392.5,376.0,378.7,5672288
2024-02-19,380.1,386.9,374.65,376.3,3901670
2024-02-20,376.45,382.95,370.85,373.1,2921628
2024-02-21,374.7,378.4,362.3,366.0,3716058
2024-02-22,367.35,376.0,359.0,372.9,3528568
2024-02-23,377.5,389.5,375.5,379.8,6156832
2024-02-26,383.6,403.7,382.7,389.0,13264942
2024-02-27,390.7,413.0,386.25,396.9,15412950
2024-02-28,396.9,397.4,376.75,380.8,6637278
2024-02-29,381.4,399.85,371.75,390.65,5655810
2024-03-01,397.5,402.5,390.55,394.4,3244120
2024-03-02,394.4,399.7,390.0,395.9,450986
2024-03-04,395.0,395.5,378.75,381.9,2957484
2024-03-05,381.9,388.2,376.15,384.8,3062012
2024-03-06,382.0,382.1,364.55,368.65,3007062
2024-03-07,370.8,376.2,367.5,368.8,1779684
2024-03-11,369.5,372.4,356.6,359.1,1838236
2024-03-12,360.1,363.0,343.0,346.4,3167098
2024-03-13,346.9,347.95,280.1,292.8,18769286
2024-03-14,294.5,335.0,287.0,322.4,27358478
2024-03-15,323.0,329.65,298.8,311.1,15853160
2024-03-18,312.15,323.0,312.0,316.0,6351640
2024-03-19,316.5,318.25,308.1,310.8,3866094
2024-03-20,312.35,317.95,304.6,314.35,5254386
2024-03-21,318.75,325.6,317.05,321.6,4054068
2024-03-22,322.9,330.0,318.0,327.4,4173398
2024-03-26,328.4,335.0,322.0,328.45,4779450
2024-03-27,329.7,342.9,329.05,331.45,6577706
2024-03-28,334.75,339.2,330.0,331.9,3357004
2024-04-01,334.7,347.5,334.0,344.45,3406994
2024-04-02,345.9,356.1,342.7,345.5,4943182
2024-04-03,347.2,356.5,345.05,353.4,3582868
2024-04-04,359.75,362.05,343.5,346.2,4104932
2024-04-05,347.8,353.0,342.9,350.4,2508700
2024-04-08,352.35,355.85,344.55,347.0,2025500
2024-04-09,348.95,349.0,338.55,342.45,1641936
2024-04-10,343.45,346.0,339.5,340.7,1608840
2024-04-12,341.25,350.7,338.5,348.3,3494494
2024-04-15,330.0,338.4,324.5,332.3,3418876
2024-04-16,326.0,337.0,325.6,331.1,1838944
2024-04-18,332.5,336.4,324.0,326.0,1874726
2024-04-19,325.9,325.9,317.4,322.7,1984470
2024-04-22,325.6,333.9,325.0,332.2,1510658
2024-04-23,333.55,337.5,328.7,334.95,2417092
2024-04-24,338.0,339.9,333.0,337.2,1739118
2024-04-25,339.05,346.0,338.0,343.1,2258946
2024-04-26,344.85,353.75,341.5,347.4,3759972
2024-04-29,349.7,352.35,342.5,343.3,2222568
2024-04-30,352.5,356.8,339.55,342.0,5115872
2024-05-02,344.1,355.9,343.0,354.25,4964012
2024-05-03,355.5,356.0,343.05,346.5,2443666
2024-05-06,348.2,348.3,332.4,337.3,2946186
2024-05-07,338.7,340.35,324.5,327.5,2286914
2024-05-08,326.9,335.7,323.9,331.3,1239260
2024-05-09,331.5,333.2,317.0,318.7,1372154
2024-05-10,319.7,323.9,310.55,321.9,1187348
2024-05-13,321.9,321.95,310.9,319.45,1152122
2024-05-14,321.1,337.5,320.2,335.9,2320380
2024-05-15,337.5,339.5,330.1,332.0,1286736
2024-05-16,334.7,338.75,328.35,330.9,2033744
2024-05-17,333.0,349.2,332.4,348.0,4276110
2024-05-18,350.0,359.95,350.0,357.95,1739878
2024-05-21,361.5,378.5,357.5,369.8,12001258
2024-05-22,372.5,375.95,361.3,366.15,3119052
2024-05-23,366.15,384.15,365.5,375.0,7422618
2024-05-24,375.5,375.7,365.15,367.3,2121508
2024-05-27,369.1,375.0,364.4,366.8,2573206
2024-05-28,368.45,369.55,349.0,355.7,4753260
2024-05-29,341.0,362.2,341.0,357.7,3311342
