date,open,high,low,close,volume
2023-12-26,515.5,519.8,510.1,511.7,831910
2023-12-27,517.4,533.0,512.0,522.45,1707299
2023-12-28,527.0,527.0,513.0,523.4,1388906
2023-12-29,520.5,527.0,518.0,525.15,1270593
2024-01-01,525.15,533.95,519.1,523.25,1123066
2024-01-02,525.0,525.0,515.0,518.6,1011777
2024-01-03,538.0,544.5,525.0,544.5,4044997
2024-01-04,548.0,561.45,537.3,558.55,3611727
2024-01-05,564.7,565.0,546.1,551.1,1411436
2024-01-08,553.95,553.95,540.0,541.7,975444
2024-01-09,545.0,553.5,535.0,539.75,1213712
2024-01-10,544.5,549.6,535.0,542.3,1024874
2024-01-11,547.7,547.7,539.1,540.15,781046
2024-01-12,546.0,546.8,540.0,541.15,711519
2024-01-15,546.8,547.0,540.0,541.15,1077632
2024-01-16,540.0,540.0,529.0,532.3,1055123
2024-01-17,529.45,529.9,506.1,521.45,1806770
2024-01-18,521.45,530.25,509.0,523.55,1384253
2024-01-19,529.0,549.0,514.4,516.75,6070841
2024-01-20,536.75,540.0,530.0,536.55,858276
2024-01-23,543.95,555.0,515.0,517.55,1439117
2024-01-24,522.8,526.05,512.0,519.95,42152346
2024-01-25,522.4,545.0,521.0,543.3,2175726
2024-01-29,570.0,570.45,552.5,570.45,5730005
2024-01-30,575.0,579.8,547.0,558.3,2962115
2024-01-31,558.5,570.3,558.0,562.7,1915616
2024-02-01,568.0,569.0,556.8,564.35,1377239
2024-02-02,567.0,568.0,555.5,559.4,2001145
2024-02-05,564.7,565.0,545.0,546.3,1576938
2024-02-06,554.9,554.9,545.0,549.7,1145839
2024-02-07,552.0,574.8,548.0,569.7,2785795
2024-02-08,572.0,578.8,561.0,563.7,2214893
2024-02-09,569.0,577.45,554.0,569.5,1327795
2024-02-12,575.0,584.95,556.0,561.85,1542575
2024-02-13,565.0,568.0,533.75,562.1,1671207
2024-02-14,552.0,570.0,537.0,563.9,1268142
2024-02-15,568.0,569.0,558.8,561.85,658997
2024-02-16,562.0,566.9,555.0,563.75,1015079
2024-02-19,572.0,576.4,563.75,567.65,974361
2024-02-20,570.0,570.85,551.95,553.65,1193009
2024-02-21,555.0,560.0,535.0,540.75,1263043
2024-02-22,546.5,567.0,517.3,562.25,1193558
2024-02-23,562.0,566.0,555.1,559.05,801799
2024-02-26,559.45,575.0,556.0,570.45,2002057
2024-02-27,574.8,574.8,561.05,566.7,919411
2024-02-28,564.15,566.5,547.7,549.6,975616
2024-02-29,553.35,564.0,539.0,549.95,1648782
2024-03-01,552.4,559.0,550.2,554.15,988764
2024-03-02,557.5,557.8,553.0,555.8,141292
2024-03-04,555.8,563.2,553.0,559.9,1297071
2024-03-05,558.8,580.0,555.3,573.85,2123437
2024-03-06,575.0,580.0,560.0,576.7,1708709
2024-03-07,576.6,577.65,565.0,566.85,1323851
2024-03-11,570.0,572.5,560.0,566.95,1158653
2024-03-12,564.0,566.0,542.0,556.1,1214938
2024-03-13,557.65,559.1,528.3,528.3,1791061
2024-03-14,501.9,544.95,501.9,537.85,2496183
2024-03-15,536.1,540.0,520.0,530.4,2295233
