date,open,high,low,close,volume
2023-12-26,586.0,589.0,582.35,587.8,510287
2023-12-27,590.9,590.9,578.5,584.55,1158927
2023-12-28,588.8,597.55,584.3,596.1,913489
2023-12-29,599.8,607.0,594.05,604.65,1820196
2024-01-01,607.5,609.0,600.05,603.85,631961
2024-01-02,603.0,605.5,592.75,604.35,613442
2024-01-03,606.95,606.95,595.15,598.15,334537
2024-01-04,598.45,601.3,591.6,598.45,639813
2024-01-05,599.15,603.9,593.15,596.35,465157
2024-01-08,595.0,596.9,578.05,578.85,581798
2024-01-09,583.25,590.0,581.25,587.9,655120
2024-01-10,587.95,594.05,582.65,592.65,935943
2024-01-11,595.8,596.0,589.0,593.65,355149
2024-01-12,593.85,596.8,587.5,595.8,537422
2024-01-15,598.35,605.8,596.25,602.75,700739
2024-01-16,602.75,607.0,598.7,604.45,897327
2024-01-17,599.0,604.85,591.45,595.15,1134435
2024-01-18,592.8,594.0,567.0,576.35,1433666
2024-01-19,581.55,585.15,576.75,579.35,978376
2024-01-20,582.0,584.2,574.0,575.4,184216
2024-01-23,575.0,575.0,542.55,547.0,1857284
2024-01-24,549.9,563.9,542.85,562.55,1093896
2024-01-25,563.0,563.0,552.0,554.7,1099198
2024-01-29,552.0,563.9,551.1,559.85,595840
2024-01-30,563.2,566.7,558.3,561.8,592044
2024-01-31,562.1,567.1,558.0,565.15,554075
2024-02-01,565.55,567.45,562.0,565.5,640925
2024-02-02,568.3,571.0,561.45,569.55,996264
2024-02-05,574.0,574.9,564.6,567.1,732928
2024-02-06,567.1,567.1,553.85,555.8,1071673
2024-02-07,569.0,578.25,552.0,555.8,4449337
2024-02-08,555.8,559.5,546.7,549.0,1033571
2024-02-09,551.85,556.75,543.45,554.0,1075063
2024-02-12,553.95,555.3,545.45,551.0,813053
2024-02-13,551.8,559.9,546.55,558.5,596957
2024-02-14,556.55,561.65,546.65,560.85,850727
2024-02-15,562.9,562.9,552.0,553.4,488382
2024-02-16,554.0,564.35,554.0,562.9,725200
2024-02-19,564.5,564.5,555.35,556.9,327372
2024-02-20,559.0,565.0,553.1,563.35,720241
2024-02-21,565.0,575.85,561.5,572.25,1097088
2024-02-22,573.0,573.5,559.05,571.65,1075229
2024-02-23,571.95,572.85,562.05,571.9,877319
2024-02-26,562.0,570.95,555.0,566.45,1111006
2024-02-27,563.05,568.7,556.25,562.9,1046795
2024-02-28,562.0,567.5,555.1,564.2,1083775
2024-02-29,558.05,620.6,556.0,606.7,8044840
2024-03-01,589.3,595.15,579.0,589.15,5148516
2024-03-02,588.85,603.8,585.05,593.15,187004
2024-03-04,594.65,594.65,574.35,578.9,1121932
2024-03-05,575.5,581.75,570.0,576.3,718291
2024-03-06,575.1,585.0,567.15,577.8,688953
2024-03-07,576.95,583.55,570.05,573.4,928556
2024-03-11,573.4,583.9,569.0,576.35,792829
2024-03-12,574.15,576.3,562.25,563.85,513030
2024-03-13,566.75,570.15,553.25,556.75,785395
2024-03-14,554.1,567.5,549.05,565.25,461038
2024-03-15,563.95,567.5,556.0,557.8,710688
2024-03-18,557.8,557.8,552.4,555.25,485247
2024-03-19,552.1,552.5,542.25,550.0,849823
2024-03-20,547.05,554.35,543.0,548.7,605119
2024-03-21,549.2,556.85,549.05,555.55,915142
2024-03-22,552.0,559.9,552.0,558.35,394757
2024-03-26,555.35,561.95,554.0,558.2,634752
2024-03-27,558.2,570.0,557.35,567.2,844130
2024-03-28,564.0,586.0,561.0,573.05,1546078
2024-04-01,570.0,573.35,565.0,566.45,569340
2024-04-02,566.45,574.0,563.25,571.7,373873
