date,open,high,low,close,volume
2023-12-26,918.15,924.2,898.95,902.9,1500750
2023-12-27,909.0,922.7,905.0,912.2,1306166
2023-12-28,918.5,926.75,910.0,915.7,1418936
2023-12-29,916.0,938.0,914.0,931.4,1797836
2024-01-01,930.0,947.1,925.0,934.2,1044566
2024-01-02,938.9,941.8,918.6,935.2,1027809
2024-01-03,933.4,944.9,930.1,935.4,837162
2024-01-04,935.8,960.0,931.8,950.9,1919378
2024-01-05,953.95,961.6,925.0,939.7,1236884
2024-01-08,942.85,942.85,921.0,926.15,975831
2024-01-09,932.95,938.0,920.0,923.5,515333
2024-01-10,923.5,927.45,912.05,921.65,801618
2024-01-11,925.0,943.9,923.4,940.1,933113
2024-01-12,945.9,945.9,930.1,932.9,494842
2024-01-15,937.9,946.0,929.5,932.75,840330
2024-01-16,935.0,944.0,921.0,929.1,902560
2024-01-17,925.15,926.1,893.5,902.6,1184269
2024-01-18,906.0,920.4,875.7,895.65,1754570
2024-01-19,906.0,910.5,890.05,895.9,796114
2024-01-20,900.0,904.55,893.0,895.8,355674
2024-01-23,900.0,908.9,852.0,854.4,1369666
2024-01-24,859.0,873.4,846.05,867.4,879195
2024-01-25,871.9,888.45,860.25,873.95,957352
2024-01-29,900.05,901.0,855.1,884.05,2175143
2024-01-30,874.0,916.4,868.0,894.2,3000091
2024-01-31,899.55,917.95,889.95,916.1,1018485
2024-02-01,916.25,916.5,883.8,894.75,1526302
2024-02-02,901.0,931.95,897.2,921.85,1693762
2024-02-05,923.0,925.0,892.55,896.9,731031
2024-02-06,903.8,907.0,889.4,902.4,579076
2024-02-07,908.0,935.0,906.0,923.3,1293438
2024-02-08,928.25,928.3,885.0,889.2,1049267
2024-02-09,893.85,905.0,872.0,892.15,691655
2024-02-12,897.0,899.8,857.0,859.55,852748
2024-02-13,864.0,865.95,837.2,858.3,693739
2024-02-14,856.05,887.95,848.0,883.45,829248
2024-02-15,894.0,902.0,885.75,898.7,617265
2024-02-16,893.05,904.2,892.1,895.4,718408
2024-02-19,895.0,901.0,885.1,889.2,857012
2024-02-20,888.0,889.75,881.1,886.55,541168
2024-02-21,886.55,964.5,883.85,922.35,8630237
2024-02-22,930.5,939.25,913.6,936.05,1525824
2024-02-23,937.9,947.25,930.0,933.55,1129025
2024-02-26,936.95,939.0,907.5,909.55,994741
2024-02-27,916.65,928.0,903.85,912.3,947909
2024-02-28,913.7,925.7,895.0,898.5,839577
2024-02-29,900.0,922.9,891.0,914.75,1176097
2024-03-01,916.0,939.05,916.0,935.65,1011838
2024-03-02,937.0,939.9,927.0,934.85,73464
2024-03-04,942.0,974.7,937.35,966.85,1995591
2024-03-05,971.95,971.95,921.5,924.6,1346630
2024-03-06,924.6,925.2,864.55,886.1,2628891
2024-03-07,891.7,908.0,890.1,894.45,893713
2024-03-11,894.45,894.45,865.0,868.8,1146355
2024-03-12,868.8,875.55,856.15,859.85,1264657
2024-03-13,860.05,866.55,806.45,822.85,1971812
2024-03-14,822.85,848.45,806.0,832.95,1272239
2024-03-15,831.0,843.5,814.8,819.25,798353
2024-03-18,814.0,826.1,814.0,818.5,594044
2024-03-19,818.95,830.0,814.05,815.9,495691
2024-03-20,822.0,828.95,809.5,811.3,510220
2024-03-21,819.0,850.8,817.05,841.6,987716
2024-03-22,848.0,868.7,840.45,861.5,1618543
2024-03-26,852.0,867.85,852.0,858.25,1391794
2024-03-27,866.35,866.6,835.1,840.2,1344329
2024-03-28,869.9,889.95,847.05,849.35,5261416
2024-04-01,853.0,864.95,853.0,859.5,816820
2024-04-02,859.0,866.95,855.55,863.5,1931467
2024-04-03,859.2,862.15,855.0,858.95,816310
2024-04-04,864.0,869.75,855.0,856.55,1154459
2024-04-05,859.4,864.15,845.5,852.05,1157179
2024-04-08,854.0,874.0,851.0,864.9,1619197
2024-04-09,868.0,881.3,863.25,875.65,937573
2024-04-10,880.0,887.6,872.0,879.95,867010
2024-04-12,875.1,879.0,855.45,859.0,1083856
2024-04-15,840.05,859.8,832.0,836.7,957570
2024-04-16,832.95,849.5,825.0,837.55,799410
2024-04-18,846.0,858.1,838.0,841.2,650637
2024-04-19,830.1,839.1,825.0,835.15,569849
2024-04-22,842.0,849.9,835.0,836.85,1494513
2024-04-23,850.0,863.55,844.0,859.45,1010165
2024-04-24,861.15,885.0,861.15,879.05,1737883
2024-04-25,871.05,911.3,866.5,907.95,2470719
2024-04-26,907.95,934.95,907.95,925.75,3174677
2024-04-29,930.0,935.0,916.95,927.45,797558
2024-04-30,928.1,937.85,921.3,924.7,766906
2024-05-02,924.5,951.25,906.75,943.0,2046325
2024-05-03,945.0,966.0,943.7,962.2,2689514
2024-05-06,967.0,970.6,945.0,951.6,1527421
2024-05-07,953.0,957.1,916.6,928.75,1224766
2024-05-08,927.0,930.0,890.55,895.15,1499579
2024-05-09,862.0,868.25,811.0,815.8,5591615
2024-05-10,820.0,849.0,816.3,847.4,1811909
2024-05-13,851.0,851.95,806.65,826.8,2354683
2024-05-14,829.9,836.65,825.5,830.25,747607
2024-05-15,835.0,839.9,822.0,825.2,519373
2024-05-16,832.0,834.4,816.6,823.85,765012
2024-05-17,830.0,830.9,822.05,827.2,531104
2024-05-18,830.0,833.0,826.1,828.75,85076
2024-05-21,831.0,831.0,817.35,818.65,1097131
2024-05-22,824.8,825.65,813.0,817.05,625766
2024-05-23,820.0,822.95,816.3,818.95,546066
2024-05-24,821.95,821.95,815.2,819.35,490807
2024-05-27,823.1,834.0,819.45,829.4,1144986
2024-05-28,833.5,833.5,811.05,819.25,1167516
2024-05-29,819.0,838.2,813.35,830.1,1933501
2024-05-30,830.95,831.25,797.05,800.0,2778391
2024-05-31,809.8,809.8,791.0,794.85,1063136
2024-06-03,816.6,824.9,804.1,817.3,1143688
2024-06-04,815.0,815.0,736.6,754.2,2261988
2024-06-05,763.0,803.0,755.0,786.65,1166115
2024-06-06,788.9,811.0,787.8,804.25,880505
2024-06-07,805.25,821.0,804.8,818.05,787140
2024-06-10,822.85,836.35,815.0,821.4,1185607
2024-06-11,825.0,856.5,820.05,840.4,1774541
2024-06-12,840.9,869.6,838.4,865.6,2070513
2024-06-13,877.0,892.5,867.5,880.6,1919632
2024-06-14,887.95,899.9,878.35,882.5,1247110
2024-06-18,892.9,915.9,878.15,900.8,2168289
2024-06-19,909.9,910.35,892.2,898.75,1329044
2024-06-20,895.25,915.0,892.65,907.85,1226711
2024-06-21,908.5,912.0,880.6,886.9,926617
2024-06-24,886.9,886.9,868.0,869.4,1322481
2024-06-25,876.0,886.0,864.65,880.4,1465363
2024-06-26,883.45,919.0,883.45,907.35,4827794
2024-06-27,920.0,937.8,905.45,915.85,3017882
2024-06-28,920.0,937.0,916.1,927.0,1445314
2024-07-01,919.0,938.5,916.25,922.9,1196948
2024-07-02,927.0,928.4,902.55,905.55,599156
2024-07-03,914.0,946.5,910.0,943.6,1969143
2024-07-04,947.0,950.8,932.5,946.05,1674508
2024-07-05,936.9,945.8,924.9,935.2,1417922
2024-07-08,935.2,936.85,920.5,930.1,658129
2024-07-09,933.9,945.0,916.0,922.1,1270294
2024-07-10,922.7,928.8,905.0,908.7,662890
2024-07-11,910.0,937.0,909.85,934.4,1655657
2024-07-12,935.0,947.7,927.0,938.0,1232417
2024-07-15,940.25,949.95,932.1,946.1,1038346
2024-07-16,946.0,981.0,943.75,977.85,3605306
2024-07-18,980.0,988.9,950.05,962.7,2260375
2024-07-19,958.2,959.8,925.1,929.0,1507545
2024-07-22,921.0,954.25,908.6,940.15,1217499
2024-07-23,937.1,942.95,900.0,931.0,1525354
2024-07-24,927.0,942.55,925.05,932.0,1077737
2024-07-25,920.0,952.0,915.05,938.7,1155837
2024-07-26,938.7,998.75,938.7,992.1,3943694
