date,open,high,low,close,volume
2023-12-26,353.0,362.25,351.05,359.65,1127960
2023-12-27,356.4,387.0,356.4,377.1,11630880
2023-12-28,377.2,393.15,376.2,384.4,7026065
2023-12-29,386.0,393.0,378.5,381.65,2800425
2024-01-01,383.75,389.4,383.75,385.55,1516500
2024-01-02,386.55,388.7,373.3,377.15,1540205
2024-01-03,376.95,377.75,370.95,373.1,770730
2024-01-04,374.4,381.35,373.3,376.25,1349215
2024-01-05,377.6,382.5,373.0,374.0,978145
2024-01-08,374.8,375.95,365.85,367.6,677580
2024-01-09,370.0,373.0,360.45,362.6,686480
2024-01-10,362.8,375.75,355.9,369.1,2786875
2024-01-11,369.7,375.5,360.2,366.75,1117955
2024-01-12,367.95,377.9,366.0,367.35,2303575
2024-01-15,368.9,376.5,366.1,368.0,1216690
2024-01-16,368.7,374.4,362.8,368.1,1232000
2024-01-17,364.45,375.1,362.2,366.05,1461605
2024-01-18,366.05,369.95,353.7,359.05,1237970
2024-01-19,360.0,365.7,360.0,361.8,580040
2024-01-20,363.0,369.6,360.8,364.95,607095
2024-01-23,365.0,366.9,346.55,348.85,743635
2024-01-24,348.6,355.4,342.0,351.7,607930
2024-01-25,352.8,355.4,344.2,346.0,730480
2024-01-29,346.6,350.0,345.4,345.95,627115
2024-01-30,347.3,352.8,345.0,345.8,778545
2024-01-31,347.4,352.6,344.8,351.8,846800
2024-02-01,352.2,359.6,346.6,357.4,1091055
2024-02-02,360.0,364.4,354.2,356.8,899655
2024-02-05,356.8,386.4,355.25,369.3,7644245
2024-02-06,370.55,395.75,369.55,390.2,10884370
2024-02-07,392.8,402.2,388.0,390.2,3651435
2024-02-08,391.6,394.15,382.0,389.0,2079585
2024-02-09,390.4,392.9,370.0,376.35,1394680
2024-02-12,377.8,383.8,347.3,352.4,1320925
2024-02-13,344.0,344.95,324.95,326.2,2706925
2024-02-14,324.8,330.8,321.0,325.5,1233055
2024-02-15,329.0,344.7,328.0,338.95,1409245
2024-02-16,342.2,349.75,337.1,339.8,2972070
2024-02-19,340.45,342.95,336.0,337.05,785940
2024-02-20,337.8,339.8,330.0,332.3,769270
2024-02-21,333.5,335.6,322.2,325.15,840740
2024-02-22,331.6,350.0,331.6,346.35,7080375
2024-02-23,348.75,350.95,343.45,346.6,1495715
2024-02-26,346.8,347.0,334.8,336.75,1058845
2024-02-27,337.0,340.0,333.05,335.45,739885
2024-02-28,335.8,335.8,322.4,324.1,962210
2024-02-29,324.95,331.3,321.4,323.75,1095205
2024-03-01,325.35,333.0,325.35,328.9,904880
2024-03-02,330.0,332.8,329.2,331.5,129155
2024-03-04,332.4,345.95,332.0,337.5,2657330
2024-03-05,337.6,342.95,333.8,339.65,1754455
2024-03-06,339.4,339.4,325.3,330.05,875180
2024-03-07,330.5,344.2,330.5,340.15,1743215
2024-03-11,341.35,341.95,330.3,335.15,1226080
2024-03-12,333.0,365.75,331.0,361.75,12516200
2024-03-13,360.8,372.6,340.0,345.45,5896810
2024-03-14,344.5,371.5,340.3,362.75,4105970
2024-03-15,360.8,380.2,357.05,376.45,4831330
2024-03-18,378.0,385.0,369.6,373.05,1784110
2024-03-19,370.0,372.0,360.1,361.75,934805
2024-03-20,362.0,369.6,354.2,360.25,1057190
2024-03-21,364.4,386.6,364.4,382.7,4397845
2024-03-22,385.9,407.55,378.25,380.65,9546470
2024-03-26,380.65,387.0,370.5,379.75,2744345
2024-03-27,380.4,385.5,366.4,368.45,1551600
2024-03-28,369.8,375.4,367.1,368.8,1018985
2024-04-01,369.65,398.2,367.85,392.0,3425855
2024-04-02,397.0,423.0,394.0,415.8,6934795
2024-04-03,410.0,418.6,404.0,405.25,4033700
2024-04-04,407.2,421.0,403.0,414.65,3598990
2024-04-05,415.6,425.8,409.0,417.9,3547735
2024-04-08,419.6,429.6,414.0,425.15,3879295
2024-04-09,425.95,440.0,420.6,435.25,4471175
2024-04-10,437.95,483.95,435.15,471.35,12986300
2024-04-12,469.0,489.8,468.05,472.5,4791610
2024-04-15,470.4,504.0,452.8,488.05,9964795
2024-04-16,485.95,494.05,477.1,479.45,2941895
2024-04-18,482.6,511.2,473.4,491.8,6903590
2024-04-19,487.6,499.0,479.0,491.95,3147505
2024-04-22,495.55,506.0,488.0,499.6,2929075
2024-04-23,500.0,507.25,496.2,498.25,2325600
2024-04-24,500.0,504.4,483.0,485.05,1449250
2024-04-25,485.2,498.6,482.4,488.65,2062870
2024-04-26,491.8,494.8,482.25,484.8,805825
2024-04-29,487.85,489.55,475.0,477.45,1006455
2024-04-30,479.9,485.4,469.2,472.4,927445
2024-05-02,474.1,476.05,467.0,468.4,832455
2024-05-03,470.6,473.0,455.0,465.6,1350220
2024-05-06,467.05,489.75,464.0,482.45,2908805
2024-05-07,483.75,488.55,471.65,475.75,1772640
2024-05-08,475.6,489.65,471.3,480.5,1337305
2024-05-09,481.8,486.7,472.15,475.55,1518625
2024-05-10,477.55,480.45,462.85,477.15,1558270
2024-05-13,478.0,481.8,463.1,477.9,1231865
2024-05-14,478.0,488.0,475.3,477.5,1454140
2024-05-15,479.0,482.0,472.6,478.9,643370
2024-05-16,482.15,485.8,471.6,473.9,1443390
2024-05-17,474.0,485.0,473.2,482.55,1422575
2024-05-18,484.75,506.65,481.0,497.0,1129575
2024-05-21,495.6,523.6,488.6,513.7,4684385
2024-05-22,516.0,548.6,511.65,537.4,6885920
2024-05-23,519.8,519.8,438.0,449.5,9972850
2024-05-24,450.0,463.0,437.0,452.55,5757930
2024-05-27,456.0,459.8,446.1,451.6,1814675
2024-05-28,453.3,464.5,449.05,451.85,2082535
2024-05-29,449.0,464.8,449.0,454.8,1678375
2024-05-30,455.7,460.3,445.0,446.7,1463000
2024-05-31,449.6,463.0,440.9,459.55,1635450
2024-06-03,468.8,470.0,452.0,455.8,1382065
2024-06-04,455.4,457.2,389.25,397.5,2303345
2024-06-05,405.0,415.4,385.5,412.75,1176110
2024-06-06,417.6,438.4,416.0,427.7,855150
2024-06-07,428.0,438.3,426.25,436.1,499495
2024-06-10,438.0,442.8,434.1,438.35,517705
2024-06-11,438.0,451.0,435.2,444.2,858045
2024-06-12,446.0,451.2,444.8,445.8,341595
2024-06-13,447.9,449.7,440.9,442.8,372830
2024-06-14,443.6,447.3,438.0,439.65,565180
2024-06-18,442.2,443.2,436.8,438.15,381085
2024-06-19,438.15,463.2,435.85,461.15,2525810
2024-06-20,465.0,481.6,457.6,464.05,2645295
2024-06-21,465.2,475.0,458.3,461.9,879650
2024-06-24,460.0,460.0,448.4,450.7,765650
2024-06-25,452.7,455.9,435.8,439.5,672740
2024-06-26,441.95,443.2,437.2,441.2,370290
2024-06-27,441.2,441.8,427.4,429.3,419470
2024-06-28,431.2,435.9,429.6,432.65,393095
2024-07-01,433.0,445.3,433.0,443.55,596795
2024-07-02,446.8,451.4,441.05,442.6,524435
2024-07-03,445.6,450.95,441.0,444.2,627940
2024-07-04,448.2,457.6,445.0,449.7,690070
2024-07-05,451.2,462.75,450.2,452.9,6869735
2024-07-08,452.9,458.55,440.4,441.8,1053650
2024-07-09,444.4,447.6,437.8,438.75,479050
2024-07-10,441.0,444.4,431.0,432.1,532025
2024-07-11,434.0,435.7,423.45,424.6,595285
2024-07-12,426.2,430.4,420.75,421.6,466765
2024-07-15,424.0,427.15,421.4,422.9,329870
2024-07-16,426.0,428.2,418.0,419.25,424735
2024-07-18,420.0,424.05,413.2,416.85,462935
2024-07-19,417.6,417.85,407.0,409.05,347255
2024-07-22,409.05,413.0,401.0,410.6,297835
2024-07-23,415.7,415.8,396.05,402.15,589515
2024-07-24,404.2,435.6,402.4,426.75,1470545
2024-07-25,426.0,433.4,421.75,425.0,530210
2024-07-26,425.0,428.05,420.0,422.75,291690
2024-07-29,424.2,431.0,421.65,422.35,577535
2024-07-30,423.2,462.6,421.45,439.15,5216990
2024-07-31,440.0,455.2,439.15,444.85,1470040
2024-08-01,446.0,452.65,438.4,444.5,908640
2024-08-02,440.0,443.55,429.0,430.25,606935
2024-08-05,411.0,425.0,410.0,411.4,682085
2024-08-06,422.0,427.7,395.8,398.3,1298805
2024-08-07,406.2,413.9,401.6,410.15,468055
2024-08-08,413.0,417.1,408.45,409.65,376900
