date,open,high,low,close,volume
2023-12-26,7325.0,7344.0,7145.25,7162.3,1225844
2023-12-27,7219.9,7323.4,7190.9,7232.8,1605279
2023-12-28,7275.0,7290.0,7200.0,7258.65,1856064
2023-12-29,7231.65,7343.0,7205.15,7327.75,912802
2024-01-01,7336.95,7336.95,7273.0,7299.05,331489
2024-01-02,7324.0,7445.1,7280.05,7430.05,1112990
2024-01-03,7444.95,7485.85,7368.2,7384.8,553405
2024-01-04,7560.0,7733.95,7560.0,7705.55,2911879
2024-01-05,7734.95,7789.0,7673.1,7711.15,1052601
2024-01-08,7677.0,7830.0,7631.3,7736.0,1121209
2024-01-09,7774.0,7810.0,7698.0,7725.45,1247083
2024-01-10,7716.0,7735.25,7660.0,7680.55,559072
2024-01-11,7680.0,7793.3,7651.05,7669.75,651741
2024-01-12,7684.0,7718.95,7617.0,7661.05,808638
2024-01-15,7697.95,7697.95,7454.0,7478.0,997220
2024-01-16,7475.0,7614.5,7427.9,7456.65,1194723
2024-01-17,7303.3,7478.2,7302.2,7358.85,1380271
2024-01-18,7296.0,7351.75,7234.0,7265.55,1686996
2024-01-19,7360.0,7388.8,7261.25,7319.1,830810
2024-01-20,7327.75,7386.3,7291.0,7301.3,219358
2024-01-23,7352.9,7355.0,7042.6,7070.7,2533297
2024-01-24,7104.0,7104.0,6996.8,7055.3,2063675
2024-01-25,7055.3,7125.8,7036.0,7085.5,1168349
2024-01-29,7085.5,7224.95,7085.1,7191.65,1860361
2024-01-30,6988.5,6988.5,6805.0,6817.2,4153147
2024-01-31,6820.0,6921.0,6812.0,6862.9,1810512
2024-02-01,6865.9,6879.95,6733.0,6743.3,1911137
2024-02-02,6755.0,6910.0,6753.0,6848.3,1367508
2024-02-05,6894.0,6895.0,6600.0,6608.2,1771222
2024-02-06,6648.0,6699.0,6535.0,6598.15,2439533
2024-02-07,6641.0,6737.6,6625.25,6709.2,1538237
2024-02-08,6731.85,6737.5,6536.7,6575.65,2193209
2024-02-09,6580.0,6677.7,6572.0,6654.5,1209874
2024-02-12,6669.45,6671.85,6551.5,6569.15,544784
2024-02-13,6600.0,6639.0,6553.1,6603.65,948014
2024-02-14,6563.85,6656.0,6550.0,6646.5,636126
2024-02-15,6646.0,6677.4,6585.65,6619.4,880859
2024-02-16,6650.05,6660.0,6602.0,6619.2,1029431
2024-02-19,6648.9,6806.9,6625.3,6712.8,1315881
2024-02-20,6711.9,6792.0,6681.25,6763.6,1106709
2024-02-21,6790.0,6790.0,6665.05,6688.8,854944
2024-02-22,6691.05,6706.85,6561.0,6674.95,1022374
2024-02-23,6674.0,6719.0,6632.6,6697.85,1280311
2024-02-26,6690.0,6708.0,6624.2,6643.25,892056
2024-02-27,6631.0,6642.0,6491.1,6556.25,1150306
2024-02-28,6572.0,6596.75,6475.0,6498.7,535321
2024-02-29,6499.0,6539.0,6366.2,6495.35,1699098
2024-03-01,6511.75,6608.7,6502.1,6571.45,919080
2024-03-02,6565.0,6605.0,6565.0,6584.35,49760
2024-03-04,6588.0,6639.95,6557.45,6602.45,397118
2024-03-05,6602.45,6636.25,6272.0,6324.25,1717558
2024-03-06,6332.5,6345.9,6187.8,6311.25,2104792
2024-03-07,6350.0,6468.6,6325.4,6421.05,1469421
2024-03-11,6550.0,6552.0,6404.0,6433.75,1203971
2024-03-12,6405.0,6485.0,6341.35,6436.05,1094677
2024-03-13,6439.25,6514.95,6391.55,6456.15,1132183
2024-03-14,6456.15,6470.0,6297.8,6397.45,1219865
2024-03-15,6375.05,6578.0,6360.0,6514.35,1970500
