date,open,high,low,close,volume
2023-12-26,643.9,644.9,630.0,631.8,3785953
2023-12-27,635.0,641.95,630.15,634.85,2095270
2023-12-28,639.0,640.5,631.15,634.05,1809403
2023-12-29,634.1,643.0,631.35,635.45,2488030
2024-01-01,637.0,648.85,636.65,646.1,3043220
2024-01-02,648.0,654.0,641.1,651.1,3129266
2024-01-03,654.0,678.75,648.35,673.7,8321160
2024-01-04,675.5,677.0,664.25,668.7,3098366
2024-01-05,674.7,688.0,672.0,685.15,5866520
2024-01-08,687.0,702.95,684.2,690.55,5801579
2024-01-09,697.0,699.7,676.2,685.7,3520802
2024-01-10,688.0,693.85,681.5,685.15,2210109
2024-01-11,690.0,691.65,678.95,684.85,1810884
2024-01-12,686.0,696.0,684.4,692.45,2490143
2024-01-15,695.0,717.25,683.45,714.2,5295483
2024-01-16,720.0,750.0,719.2,747.35,10245974
2024-01-17,742.0,769.95,731.4,736.25,6597524
2024-01-18,736.0,759.6,721.55,754.3,5994981
2024-01-19,760.5,789.0,758.0,773.6,7874584
2024-01-20,789.0,798.0,778.0,785.3,4613498
2024-01-23,793.0,793.0,736.6,755.9,8164301
2024-01-24,754.0,759.8,744.4,753.75,4201784
2024-01-25,756.0,767.7,755.15,763.05,2297563
2024-01-29,763.95,768.9,747.05,752.05,3108252
2024-01-30,753.0,767.0,753.0,761.1,3415910
2024-01-31,758.15,774.3,753.1,761.2,2932281
2024-02-01,609.0,609.0,609.0,609.0,1319654
2024-02-02,487.2,487.2,487.2,487.2,8816560
2024-02-05,438.5,438.5,438.5,438.5,7385809
2024-02-06,395.0,473.55,395.0,451.15,63835202
2024-02-07,463.0,496.25,462.0,496.25,20273368
2024-02-08,525.0,528.0,446.65,446.65,21240680
2024-02-09,420.0,438.0,410.0,419.85,14918098
2024-02-12,430.05,435.5,411.2,422.2,10958969
2024-02-13,403.0,408.0,380.0,380.15,11455765
2024-02-14,355.0,360.15,342.15,342.15,15657904
2024-02-15,326.7,338.45,325.05,325.05,10324976
2024-02-16,325.0,341.3,318.05,341.3,19113793
2024-02-19,358.35,358.35,358.35,358.35,1205875
2024-02-20,376.25,376.25,376.25,376.25,1009337
2024-02-21,395.05,395.05,395.05,395.05,1021399
2024-02-22,400.0,402.95,380.6,388.35,21147933
2024-02-23,392.0,407.75,385.0,407.75,7919872
2024-02-26,420.0,428.1,420.0,428.1,8475917
2024-02-27,418.0,449.5,413.2,427.55,20736054
2024-02-28,432.0,432.0,406.2,406.2,4426529
2024-02-29,395.0,419.4,385.9,403.3,13630735
2024-03-01,416.1,423.45,413.2,423.45,4664243
2024-03-02,423.9,429.85,410.0,414.4,1751337
2024-03-04,410.8,424.2,400.0,418.2,3333960
2024-03-05,418.0,418.0,399.35,404.15,5331595
2024-03-06,404.15,404.15,384.1,393.05,2957807
2024-03-07,405.0,405.25,396.0,400.75,1612307
2024-03-11,409.95,409.95,386.25,388.8,1902348
2024-03-12,388.75,391.15,369.4,369.4,3361826
2024-03-13,370.5,372.45,350.95,350.95,2583164
2024-03-14,336.25,362.15,334.25,353.05,5453642
2024-03-15,370.7,370.7,367.25,370.7,5064403
2024-03-18,379.0,389.2,373.05,389.2,7280856
2024-03-19,397.05,408.65,391.6,406.35,8749001
2024-03-20,416.0,425.7,405.0,420.25,6512954
2024-03-21,432.0,437.4,405.0,410.85,5120160
2024-03-22,412.85,417.45,398.15,402.35,2574779
2024-03-26,402.35,404.5,394.05,398.45,2363658
2024-03-27,397.0,415.3,394.0,396.8,4405505
2024-03-28,402.4,404.95,399.0,402.65,2536846
2024-04-01,402.75,410.0,400.0,406.05,1667152
2024-04-02,410.0,422.0,405.0,416.35,3213704
2024-04-03,416.35,419.4,409.95,410.9,1256770
2024-04-04,412.4,417.0,410.0,410.8,985713
2024-04-05,410.4,422.65,410.0,417.55,2363933
2024-04-08,418.0,422.15,411.2,412.2,870287
2024-04-09,416.0,416.45,402.9,404.2,926611
2024-04-10,400.0,403.95,388.0,400.55,3363668
2024-04-12,400.65,402.3,391.0,391.6,1334563
2024-04-15,381.0,398.6,377.55,389.75,1637503
