date,open,high,low,close,volume
2023-12-26,128.5,128.7,124.3,125.0,25499782
2023-12-27,125.7,127.6,125.55,127.05,21757560
2023-12-28,124.9,125.5,120.6,123.2,72865479
2023-12-29,124.0,125.55,123.25,123.7,27512604
2024-01-01,124.45,125.6,122.85,124.5,24228685
2024-01-02,127.0,129.45,125.5,128.7,69395959
2024-01-03,128.8,130.25,127.1,127.55,39101172
2024-01-04,128.4,130.9,126.45,129.75,45285624
2024-01-05,130.9,134.35,128.95,133.3,55608923
2024-01-08,133.65,133.65,130.0,132.85,38912423
2024-01-09,133.2,135.0,132.6,134.3,33803263
2024-01-10,134.25,136.15,132.25,134.65,29917881
2024-01-11,135.3,139.0,135.05,138.35,41809415
2024-01-12,140.0,141.5,136.8,139.55,45508277
2024-01-15,139.55,139.85,132.85,133.4,53570266
2024-01-16,135.0,135.3,131.0,133.55,47043428
2024-01-17,132.4,132.4,126.75,127.4,76780526
2024-01-18,128.05,129.8,121.6,129.45,111946831
2024-01-19,130.5,135.5,128.0,135.05,81155018
2024-01-20,135.4,136.95,132.0,133.1,25861344
2024-01-23,136.3,137.3,127.0,130.1,72520625
2024-01-24,131.45,136.9,129.8,136.2,54612769
2024-01-25,135.9,138.2,132.8,136.15,60682540
2024-01-29,136.9,137.7,132.35,135.55,55871017
2024-01-30,135.85,138.8,134.65,137.2,57612020
2024-01-31,140.0,142.0,138.0,139.55,89833027
2024-02-01,141.0,143.5,138.55,140.55,70252449
2024-02-02,141.8,145.0,141.45,143.8,78666454
2024-02-05,145.0,145.4,138.25,140.25,54189688
2024-02-06,140.4,141.8,138.05,139.95,46782951
2024-02-07,141.0,142.9,139.65,140.4,75083259
2024-02-08,142.5,147.5,139.0,144.1,184839649
2024-02-09,146.9,151.4,142.25,149.45,257918995
2024-02-12,151.0,158.8,149.5,153.8,155848102
2024-02-13,154.35,157.9,149.0,154.75,79935680
2024-02-14,152.95,153.75,150.1,152.25,38221083
2024-02-15,157.0,159.2,154.0,154.85,77367585
2024-02-16,156.9,160.0,155.35,156.7,61209337
2024-02-19,157.45,160.45,155.6,157.5,60218202
2024-02-20,159.7,163.8,158.7,161.05,85356675
2024-02-21,162.3,167.8,157.6,158.65,91140945
2024-02-22,159.55,163.0,156.6,162.1,67614848
2024-02-23,162.4,164.8,160.8,164.05,37200710
2024-02-26,165.2,168.5,163.15,164.2,33433566
2024-02-27,163.75,163.85,158.0,161.3,29921497
2024-02-28,161.9,161.95,155.35,159.35,41883110
2024-02-29,156.45,168.85,155.45,165.45,175785440
2024-03-01,168.0,173.5,165.6,166.5,42587331
2024-03-02,167.2,168.3,165.15,167.65,3028812
2024-03-04,168.0,175.6,168.0,169.8,55751426
2024-03-05,170.75,171.5,164.05,165.85,29313864
2024-03-06,164.4,164.4,157.5,161.55,95621548
2024-03-07,161.75,163.45,158.65,160.0,43685238
2024-03-11,161.0,163.2,149.0,154.85,51519591
