date,open,high,low,close,volume
2023-12-26,2734.0,2768.0,2721.25,2750.8,159084
2023-12-27,2760.0,2791.95,2751.6,2771.55,159631
2023-12-28,2784.0,2808.75,2757.05,2793.65,193732
2023-12-29,2775.0,2788.9,2652.0,2721.9,452732
2024-01-01,2721.0,2753.65,2700.95,2725.25,92309
2024-01-02,2736.0,2736.55,2675.0,2707.95,140094
2024-01-03,2708.0,2739.0,2697.8,2705.55,155474
2024-01-04,2720.0,2738.95,2703.4,2729.25,69129
2024-01-05,2745.0,2783.95,2730.05,2743.15,124632
2024-01-08,2745.0,2745.0,2666.0,2674.3,156836
2024-01-09,2680.0,2724.0,2600.0,2608.55,159830
2024-01-10,2615.0,2626.5,2565.25,2577.95,111596
2024-01-11,2590.05,2610.0,2584.65,2599.9,205839
2024-01-12,2600.05,2629.9,2588.0,2593.55,213053
2024-01-15,2609.9,2630.0,2566.5,2619.8,262171
2024-01-16,2624.9,2700.8,2611.45,2654.2,259288
2024-01-17,2643.55,2659.0,2595.0,2601.05,112781
2024-01-18,2600.0,2636.0,2393.35,2488.65,762462
2024-01-19,2509.05,2704.95,2501.35,2633.5,1153028
2024-01-20,2654.0,2654.0,2551.0,2573.3,214466
2024-01-23,2579.0,2600.0,2421.0,2439.05,315494
2024-01-24,2466.85,2466.85,2416.65,2449.5,201678
2024-01-25,2454.45,2467.15,2435.1,2449.2,161178
2024-01-29,2469.95,2539.0,2438.55,2529.65,151380
2024-01-30,2557.5,2557.5,2488.85,2499.6,135834
2024-01-31,2500.0,2528.95,2461.45,2521.35,222003
2024-02-01,2500.0,2565.0,2495.1,2559.8,131131
2024-02-02,2560.0,2583.85,2536.05,2562.05,164721
2024-02-05,2550.0,2618.0,2522.9,2589.3,195914
2024-02-06,2588.95,2618.0,2563.05,2601.9,231165
2024-02-07,2605.0,2687.0,2603.05,2673.6,335789
2024-02-08,2693.0,2717.5,2665.0,2687.4,359407
2024-02-09,2699.0,2711.4,2649.85,2696.6,169477
2024-02-12,2696.95,2769.9,2696.0,2742.75,329465
2024-02-13,2742.8,2745.0,2640.95,2699.65,197533
2024-02-14,2726.6,2731.05,2676.05,2705.15,204700
2024-02-15,2710.0,2744.8,2686.05,2731.3,187499
2024-02-16,2732.25,2787.0,2713.5,2775.15,265631
2024-02-19,2765.05,2805.0,2757.65,2778.0,364299
2024-02-20,2780.0,2793.1,2736.05,2784.05,359208
2024-02-21,2784.1,2786.65,2687.5,2718.7,295911
2024-02-22,2718.65,2727.95,2685.0,2707.1,156632
2024-02-23,2739.0,2739.0,2660.1,2670.95,142064
2024-02-26,2670.0,2705.3,2655.05,2680.8,120684
2024-02-27,2680.8,2714.45,2669.05,2711.25,142725
2024-02-28,2720.0,2724.0,2640.75,2663.6,131028
2024-02-29,2651.1,2669.95,2608.15,2654.7,199709
2024-03-01,2660.0,2669.75,2626.05,2656.4,91638
2024-03-02,2640.0,2675.0,2626.0,2657.75,5415
2024-03-04,2675.0,2675.0,2621.05,2624.65,99694
2024-03-05,2624.65,2659.7,2608.45,2639.8,89344
2024-03-06,2634.9,2635.65,2564.2,2580.8,110023
2024-03-07,2600.0,2639.8,2584.1,2609.25,72178
2024-03-11,2604.5,2619.9,2534.7,2547.3,87135
2024-03-12,2580.0,2689.4,2568.75,2614.65,1028833
2024-03-13,2640.05,2678.6,2504.0,2516.9,177595
2024-03-14,2504.95,2628.85,2475.0,2615.1,105587
2024-03-15,2612.0,2661.8,2599.25,2627.8,139841
2024-03-18,2629.0,2635.3,2575.5,2613.55,78876
2024-03-19,2600.1,2619.9,2581.0,2597.0,84886
2024-03-20,2596.0,2618.15,2549.35,2585.3,61682
2024-03-21,2596.15,2689.6,2596.15,2678.65,129319
2024-03-22,2694.9,2694.9,2641.05,2674.55,94930
2024-03-26,2660.0,2705.0,2653.3,2688.4,124680
2024-03-27,2720.0,2730.0,2673.05,2683.65,148532
2024-03-28,2700.0,2700.0,2612.9,2645.45,229253
2024-04-01,2647.95,2722.55,2638.15,2711.3,124072
2024-04-02,2727.9,2727.9,2586.85,2620.65,508808
2024-04-03,2591.05,2615.9,2575.0,2610.4,242981
2024-04-04,2611.0,2619.9,2535.0,2538.5,511345
2024-04-05,2540.0,2570.7,2535.0,2543.2,145981
2024-04-08,2548.45,2578.0,2531.05,2557.65,128242
2024-04-09,2565.0,2576.0,2546.65,2562.3,85913
2024-04-10,2562.0,2585.6,2558.05,2564.2,58957
2024-04-12,2564.15,2607.0,2555.15,2580.55,147786
2024-04-15,2550.0,2573.1,2513.3,2550.8,85048
2024-04-16,2544.6,2609.95,2528.15,2576.05,113112
2024-04-18,2584.0,2615.55,2528.85,2539.55,166146
2024-04-19,2495.0,2586.1,2487.05,2526.2,208331
2024-04-22,2555.95,2611.95,2540.05,2601.85,190530
2024-04-23,2604.0,2653.95,2590.65,2635.85,169429
2024-04-24,2630.0,2676.0,2621.65,2637.0,158652
2024-04-25,2637.0,2669.0,2627.5,2658.3,78484
2024-04-26,2684.4,2684.95,2622.55,2634.05,75069
2024-04-29,2640.05,2645.3,2600.1,2623.25,94282
2024-04-30,2638.8,2678.2,2624.2,2643.9,98153
2024-05-02,2702.0,2908.25,2702.0,2861.05,3234178
2024-05-03,2889.65,2892.4,2775.0,2799.65,407560
2024-05-06,2819.95,2821.4,2753.0,2783.3,185861
2024-05-07,2783.25,2811.95,2700.1,2754.7,215895
2024-05-08,2749.8,2778.0,2706.65,2717.6,113299
2024-05-09,2730.0,2755.0,2635.05,2645.0,159480
2024-05-10,2665.0,2674.0,2628.55,2665.8,236000
2024-05-13,2665.0,2675.65,2620.0,2646.4,83954
2024-05-14,2659.9,2659.9,2615.35,2626.2,181891
2024-05-15,2634.9,2652.8,2620.0,2627.75,87176
2024-05-16,2655.0,2655.0,2602.6,2621.75,129589
2024-05-17,2630.0,2653.25,2588.05,2636.6,154765
2024-05-18,2644.95,2729.45,2583.9,2632.2,11503
2024-05-21,2629.3,2629.6,2590.0,2605.0,99707
2024-05-22,2629.85,2689.0,2593.2,2616.15,223457
2024-05-23,2619.9,2634.2,2561.1,2592.35,203090
2024-05-24,2592.3,2598.0,2555.0,2560.15,88046
2024-05-27,2560.25,2577.85,2522.0,2548.75,234367
2024-05-28,2559.75,2559.75,2515.0,2526.45,118418
2024-05-29,2536.6,2536.6,2501.0,2509.25,96034
2024-05-30,2509.25,2516.9,2437.6,2443.4,138465
2024-05-31,2467.8,2467.8,2409.35,2417.7,444924
2024-06-03,2530.0,2530.0,2420.0,2445.05,232868
2024-06-04,2457.0,2459.85,2230.0,2370.75,348167
2024-06-05,2400.0,2503.05,2370.0,2489.5,339325
2024-06-06,2514.8,2559.5,2508.05,2546.6,144846
2024-06-07,2535.0,2575.9,2531.7,2542.75,118854
2024-06-10,2569.5,2580.0,2520.0,2563.05,110786
2024-06-11,2563.9,2589.0,2545.05,2554.45,68395
2024-06-12,2571.9,2624.85,2554.2,2595.85,223362
2024-06-13,2624.0,2624.0,2563.15,2571.25,118670
2024-06-14,2590.0,2596.95,2556.4,2577.55,71024
2024-06-18,2575.0,2592.7,2535.75,2563.55,140805
2024-06-19,2565.0,2645.0,2537.85,2593.7,305318
2024-06-20,2614.5,2652.0,2579.75,2614.65,230328
2024-06-21,2637.9,2717.25,2627.15,2655.1,438773
2024-06-24,2663.95,2705.0,2643.25,2664.15,206026
2024-06-25,2684.85,2734.2,2670.35,2701.8,269880
2024-06-26,2706.0,2718.95,2663.4,2683.45,117751
2024-06-27,2675.0,2733.15,2659.0,2687.75,213474
2024-06-28,2698.8,2718.85,2676.0,2680.85,118918
