date,open,high,low,close,volume
2023-12-26,172.7,174.35,169.5,170.9,2437471
2023-12-27,172.0,174.65,170.2,173.6,4945978
2023-12-28,173.6,175.55,171.65,172.45,3264626
2023-12-29,171.8,175.3,169.2,173.95,5015227
2024-01-01,173.7,173.85,170.5,171.9,2822724
2024-01-02,172.0,173.4,168.35,169.3,3711343
2024-01-03,171.2,172.95,167.2,167.9,3883044
2024-01-04,169.0,171.0,168.5,170.05,2442473
2024-01-05,170.55,177.0,170.05,173.4,11042757
2024-01-08,176.0,182.0,175.15,176.9,16051230
2024-01-09,180.0,191.6,179.0,187.5,34297830
2024-01-10,188.0,195.5,187.9,190.5,29175092
2024-01-11,193.0,194.5,189.65,193.6,12808373
2024-01-12,192.45,194.6,186.4,187.6,17569323
2024-01-15,189.0,189.5,177.15,179.85,12108376
2024-01-16,179.85,180.5,170.5,173.1,17464679
2024-01-17,172.55,173.2,167.6,168.4,8391582
2024-01-18,167.25,169.6,163.7,165.95,11832175
2024-01-19,168.0,173.8,166.7,172.35,12514255
2024-01-20,173.65,174.2,170.0,170.8,1473623
2024-01-23,172.6,172.6,162.3,163.55,7450810
2024-01-24,162.3,163.4,159.2,162.45,7580676
2024-01-25,163.4,165.9,160.05,161.1,4364031
2024-01-29,161.35,163.7,160.35,163.1,4190712
2024-01-30,164.0,168.8,161.8,165.3,7569483
2024-01-31,165.35,166.85,162.65,163.25,4044147
2024-02-01,163.8,164.65,159.65,163.2,5481107
2024-02-02,164.9,166.0,162.0,163.2,3753242
2024-02-05,162.95,163.2,159.5,161.4,5575396
2024-02-06,163.0,164.2,158.8,160.45,5820568
2024-02-07,170.0,170.0,154.35,156.55,31909860
2024-02-08,157.1,158.55,151.05,151.75,12464844
2024-02-09,153.0,153.45,146.75,150.15,10885189
2024-02-12,151.45,152.0,144.7,145.65,9864842
2024-02-13,145.65,148.25,139.8,147.95,13215478
2024-02-14,146.85,155.0,144.6,153.8,6022398
2024-02-15,154.85,155.3,149.25,153.35,7434893
2024-02-16,154.55,154.55,150.3,151.25,3825279
2024-02-19,151.55,154.25,150.7,153.35,2122782
2024-02-20,152.8,155.55,152.0,152.6,3043778
2024-02-21,152.85,154.5,147.5,151.4,6674701
2024-02-22,152.4,152.95,149.2,152.3,2718836
2024-02-23,152.1,153.2,151.1,152.05,2221626
2024-02-26,152.65,153.5,151.0,152.85,2091794
2024-02-27,152.0,154.0,152.0,153.1,1872216
2024-02-28,153.0,156.3,152.65,153.6,13373540
2024-02-29,153.0,157.8,153.0,156.9,5440373
2024-03-01,156.8,160.45,156.25,157.25,3117799
2024-03-02,159.0,159.8,158.25,159.45,632370
2024-03-04,159.85,163.0,158.05,158.75,3955972
2024-03-05,158.75,161.2,157.65,159.9,3185972
2024-03-06,159.95,159.95,154.15,156.35,6402119
2024-03-07,156.5,158.8,154.3,156.6,2636640
