date,open,high,low,close,volume
2023-12-26,391.35,392.0,387.25,388.25,1378562
2023-12-27,390.5,397.7,389.05,396.25,3573108
2023-12-28,397.7,403.1,395.0,401.35,5203006
2023-12-29,402.05,418.65,400.25,410.45,9668625
2024-01-01,412.95,420.4,409.15,414.5,3344980
2024-01-02,413.9,413.9,402.0,405.1,2716627
2024-01-03,405.0,408.55,403.05,406.4,968215
2024-01-04,408.5,410.4,406.45,407.3,795678
2024-01-05,409.85,409.85,401.3,403.5,1215990
2024-01-08,406.3,406.3,395.0,395.95,1253965
2024-01-09,399.0,405.0,394.0,397.35,2106427
2024-01-10,400.0,400.9,388.3,389.8,2613391
2024-01-11,391.0,395.9,386.2,394.4,1889098
2024-01-12,395.9,399.0,389.65,391.1,1715016
2024-01-15,392.95,394.0,389.3,391.3,1244306
2024-01-16,390.95,395.9,386.35,392.6,1434409
2024-01-17,389.75,391.95,384.5,385.3,1132828
2024-01-18,386.45,391.0,372.6,384.75,3818565
2024-01-19,388.5,390.45,380.5,382.75,1502447
2024-01-20,384.5,386.15,381.5,382.95,526579
2024-01-23,384.4,385.95,373.75,378.6,1515251
2024-01-24,378.1,386.5,377.7,384.4,1497692
2024-01-25,387.0,394.6,382.2,387.75,3079694
2024-01-29,390.9,396.25,385.25,391.85,2546860
2024-01-30,394.3,399.0,390.1,393.4,2190233
2024-01-31,395.0,396.9,392.15,395.45,1020240
2024-02-01,396.5,396.9,388.4,388.9,1053385
2024-02-02,390.95,398.35,390.2,393.1,1577754
2024-02-05,393.0,404.85,392.25,397.65,2718537
2024-02-06,398.0,400.8,394.7,396.9,1222864
2024-02-07,398.0,407.5,396.0,401.2,3310985
2024-02-08,403.45,404.9,390.0,391.75,4928647
2024-02-09,392.0,393.65,381.9,383.1,1761935
2024-02-12,382.75,384.95,371.6,372.75,1223011
2024-02-13,373.75,377.45,364.3,371.85,1162682
2024-02-14,369.85,376.0,368.05,370.4,849253
2024-02-15,372.6,379.8,372.05,373.1,915192
2024-02-16,375.0,376.5,371.0,371.8,677114
2024-02-19,382.5,390.0,380.55,384.35,3938820
2024-02-20,387.5,396.3,377.3,383.6,7516960
2024-02-21,385.3,385.9,378.95,380.95,1592239
2024-02-22,375.0,382.9,372.0,381.45,1803594
2024-02-23,385.0,385.0,378.0,379.7,965827
2024-02-26,379.5,381.9,373.0,375.1,1479642
2024-02-27,376.4,384.0,376.1,382.9,1909167
2024-02-28,384.0,385.4,369.0,371.2,2767865
2024-02-29,374.0,374.8,369.0,372.95,1200332
2024-03-01,373.8,377.6,371.55,372.55,1317165
2024-03-02,374.7,376.0,372.0,374.95,188539
2024-03-04,375.7,386.1,374.3,380.35,2258905
2024-03-05,382.0,383.0,377.4,380.8,951385
2024-03-06,378.5,380.8,370.0,373.05,1637563
2024-03-07,374.4,380.9,374.0,378.45,992857
