date,open,high,low,close,volume
2023-12-26,659.3,672.8,650.95,669.5,335879
2023-12-27,667.55,678.8,657.2,662.25,743283
2023-12-28,665.3,672.6,656.3,661.15,189507
2023-12-29,664.5,671.55,653.0,655.45,266307
2024-01-01,662.0,666.95,656.2,662.95,86230
2024-01-02,662.45,670.0,658.3,664.05,149590
2024-01-03,667.0,670.0,659.2,663.4,143823
2024-01-04,666.9,676.0,665.15,671.05,138570
2024-01-05,676.2,687.25,661.0,662.4,435539
2024-01-08,662.45,671.45,646.75,657.5,138805
2024-01-09,661.95,664.45,644.35,657.35,320593
2024-01-10,666.0,687.15,660.2,678.15,244876
2024-01-11,684.0,708.5,678.25,700.15,408489
2024-01-12,705.7,714.0,688.5,705.05,342997
2024-01-15,705.5,709.9,684.3,687.85,193128
2024-01-16,692.7,695.6,675.0,687.6,129021
2024-01-17,685.95,690.2,667.0,680.2,113397
2024-01-18,690.0,708.0,682.0,697.4,402750
2024-01-19,701.95,704.65,689.3,693.05,98321
2024-01-20,697.55,699.5,682.0,691.6,61388
2024-01-23,693.7,696.6,669.5,680.5,112207
2024-01-24,683.1,697.6,667.9,676.55,222743
2024-01-25,680.0,691.55,679.65,689.15,86992
2024-01-29,693.8,695.15,682.1,689.7,104682
2024-01-30,692.4,713.65,682.1,694.15,204387
2024-01-31,700.0,728.0,700.0,710.9,252295
2024-02-01,712.0,714.5,696.1,707.6,77632
2024-02-02,709.7,717.0,698.7,712.15,90328
2024-02-05,712.2,716.35,698.8,712.6,166958
2024-02-06,715.45,740.0,713.0,734.2,145428
2024-02-07,737.85,771.0,736.95,768.1,245762
2024-02-08,778.95,828.6,772.05,824.35,627745
2024-02-09,832.3,858.0,803.8,846.55,336825
2024-02-12,852.0,884.4,756.0,837.35,617925
2024-02-13,847.0,874.0,774.5,817.05,459407
2024-02-14,804.0,868.0,801.05,863.1,270228
2024-02-15,867.45,897.15,854.2,864.8,578945
2024-02-16,876.0,898.0,849.65,894.3,592048
2024-02-19,899.85,920.65,881.0,905.25,405212
2024-02-20,891.65,907.5,876.55,896.35,584274
2024-02-21,903.05,903.05,885.0,890.55,315462
2024-02-22,894.15,904.6,881.25,898.65,197850
2024-02-23,909.25,948.95,909.25,940.1,411669
2024-02-26,948.3,969.85,927.4,934.7,225073
2024-02-27,936.0,950.55,908.4,915.0,120665
2024-02-28,918.15,948.8,901.55,910.5,569658
2024-02-29,909.6,937.6,898.05,913.3,382606
2024-03-01,920.15,933.95,911.95,915.35,148645
2024-03-02,906.0,918.9,903.0,909.3,15370
2024-03-04,917.8,917.8,894.05,898.0,181274
2024-03-05,898.0,900.0,865.55,881.3,119017
2024-03-06,876.95,881.0,833.6,838.15,254284
2024-03-07,842.0,849.05,827.85,835.2,104675
2024-03-11,831.0,837.45,794.35,808.25,159661
2024-03-12,810.0,812.25,781.0,806.6,234244
2024-03-13,808.95,815.95,747.5,760.65,356132
2024-03-14,755.0,803.3,730.0,789.9,373382
2024-03-15,782.45,879.7,780.0,854.1,412327
2024-03-18,860.0,870.6,826.4,841.9,538681
2024-03-19,841.95,845.0,826.45,834.4,83711
2024-03-20,835.35,845.35,807.0,830.3,209743
2024-03-21,837.7,869.0,832.7,855.35,374035
2024-03-22,859.95,874.95,848.9,866.15,85628
2024-03-26,866.0,866.15,842.05,852.25,68379
2024-03-27,855.6,878.85,850.0,860.75,390430
2024-03-28,860.75,895.45,856.0,859.45,508828
2024-04-01,859.45,898.9,855.05,887.85,111100
2024-04-02,888.05,916.9,874.0,901.8,414319
2024-04-03,901.8,917.0,881.2,888.2,152447
2024-04-04,894.05,930.0,894.05,904.7,172944
2024-04-05,916.0,916.0,882.05,897.95,205801
2024-04-08,898.0,907.85,887.95,899.75,329049
2024-04-09,900.0,907.0,863.3,889.25,328413
2024-04-10,884.6,900.0,874.0,891.95,204357
2024-04-12,897.05,903.05,877.55,883.8,90041
2024-04-15,850.55,890.75,845.0,867.35,222150
