date,open,high,low,close,volume
2023-12-26,3300.0,3350.0,3258.5,3288.2,208478
2023-12-27,3305.0,3341.0,3279.1,3316.55,287730
2023-12-28,3325.0,3444.95,3303.3,3419.1,392007
2023-12-29,3435.0,3505.0,3375.0,3487.8,541193
2024-01-01,3484.0,3618.9,3463.8,3583.3,313160
2024-01-02,3600.0,3642.0,3483.25,3535.95,286624
2024-01-03,3516.95,3524.0,3465.0,3479.4,181722
2024-01-04,3596.0,3750.0,3550.05,3582.05,846399
2024-01-05,3605.0,3772.8,3605.0,3744.1,338899
2024-01-08,3760.0,3884.15,3752.5,3805.65,437238
2024-01-09,3829.4,3896.0,3692.55,3762.6,432937
2024-01-10,3789.7,3814.95,3695.0,3760.1,243139
2024-01-11,3800.0,3835.2,3750.0,3787.7,200310
2024-01-12,3824.9,3824.9,3750.2,3795.4,150616
2024-01-15,3800.0,3895.0,3729.0,3875.7,431827
2024-01-16,3500.0,3605.0,3280.0,3329.9,2784753
2024-01-17,3390.0,3494.0,3240.15,3333.35,1415266
2024-01-18,3371.0,3388.0,3270.0,3294.6,462958
2024-01-19,3349.9,3377.6,3297.0,3338.0,241730
2024-01-20,3349.7,3349.7,3200.0,3246.2,237129
2024-01-23,3275.0,3296.45,2930.0,2972.45,618379
2024-01-24,2995.0,3044.0,2876.05,2936.65,843096
2024-01-25,2960.0,2981.0,2843.5,2921.2,658771
2024-01-29,2921.2,2959.0,2846.25,2950.3,776276
2024-01-30,2967.95,3114.4,2951.05,3093.75,661400
2024-01-31,3117.0,3299.0,3071.3,3285.35,558315
2024-02-01,3290.0,3377.9,3285.0,3358.85,489470
2024-02-02,3399.9,3436.1,3221.0,3338.35,424636
2024-02-05,3325.0,3354.55,3192.0,3212.55,244132
2024-02-06,3212.65,3253.2,3060.2,3132.5,337693
2024-02-07,3219.0,3363.45,3202.8,3345.0,457752
2024-02-08,3363.0,3438.2,3363.0,3398.4,366387
2024-02-09,3418.7,3437.6,3301.0,3394.35,206713
2024-02-12,3400.0,3418.15,3180.0,3204.2,209280
2024-02-13,3204.2,3283.4,3117.05,3263.05,172574
2024-02-14,3225.0,3293.45,3192.75,3275.85,138884
2024-02-15,3305.3,3318.45,3251.6,3269.75,136826
2024-02-16,3287.0,3308.95,3235.25,3275.15,94931
2024-02-19,3295.0,3304.1,3156.95,3229.35,123064
2024-02-20,3239.4,3270.0,3124.45,3149.1,218690
2024-02-21,3170.0,3185.8,3080.0,3089.35,131298
2024-02-22,3127.45,3143.45,3036.0,3063.6,282345
2024-02-23,3120.0,3125.0,3022.1,3038.35,320652
2024-02-26,3040.0,3092.1,2956.1,2972.9,310403
2024-02-27,3025.0,3025.0,2910.0,2917.8,365886
2024-02-28,2944.0,2945.0,2856.55,2867.2,223116
2024-02-29,2869.0,2900.0,2750.5,2782.7,685326
2024-03-01,2816.95,2892.0,2794.05,2813.9,469886
2024-03-02,2819.95,2850.0,2819.95,2833.15,31703
2024-03-04,2925.0,2955.4,2800.0,2878.7,1009984
2024-03-05,2900.0,2915.45,2852.1,2882.5,193497
2024-03-06,2875.0,2877.8,2750.0,2760.05,326018
2024-03-07,2784.25,2823.1,2725.1,2736.15,261260
2024-03-11,2739.35,2750.9,2625.0,2674.45,406809
2024-03-12,2684.4,2685.5,2502.0,2526.1,554136
2024-03-13,2538.8,2560.7,2335.4,2435.2,811940
2024-03-14,2445.9,2685.0,2422.75,2650.0,814104
2024-03-15,2693.0,2704.0,2511.0,2624.95,477531
2024-03-18,2624.95,2675.0,2525.0,2536.1,279645
2024-03-19,2530.0,2557.4,2456.5,2474.2,179391
2024-03-20,2487.9,2678.0,2486.05,2591.65,603067
2024-03-21,2649.95,2669.0,2601.85,2615.85,272225
2024-03-22,2620.05,2719.95,2615.95,2660.65,440571
2024-03-26,2735.0,2760.9,2674.65,2722.05,516991
2024-03-27,2730.05,2999.0,2653.9,2973.05,1237051
2024-03-28,3040.0,3115.0,2975.1,3045.0,872601
2024-04-01,3125.0,3143.95,3001.4,3025.5,475470
2024-04-02,3018.05,3058.9,2989.1,3010.65,274153
2024-04-03,3030.05,3215.0,3030.05,3171.3,663984
2024-04-04,3185.3,3229.15,2970.05,3019.9,986043
2024-04-05,3000.9,3001.0,2932.1,2977.9,480310
2024-04-08,2998.4,3042.25,2932.05,2945.15,279413
2024-04-09,2960.0,2974.6,2836.0,2850.0,428173
2024-04-10,2854.7,2937.7,2821.05,2912.05,444470
2024-04-12,2906.2,2910.9,2871.2,2881.0,288710
2024-04-15,2785.0,2864.2,2722.05,2835.15,371901
2024-04-16,2770.0,2889.0,2770.0,2852.05,331160
2024-04-18,3089.0,3100.0,2771.0,2792.8,2686390
2024-04-19,2779.95,2779.95,2675.45,2688.1,1161724
2024-04-22,2729.95,2840.0,2711.25,2825.7,727746
2024-04-23,2858.0,2884.0,2825.0,2856.3,409100
2024-04-24,2869.4,2880.8,2827.3,2841.9,276260
2024-04-25,2824.75,2850.0,2805.05,2837.05,218458
2024-04-26,2841.0,2926.0,2800.0,2816.8,316313
2024-04-29,2885.0,2890.0,2750.0,2763.85,363358
2024-04-30,2789.95,2830.0,2765.0,2786.6,226866
2024-05-02,2794.4,2810.75,2769.6,2777.3,595938
2024-05-03,2792.0,2797.95,2705.55,2716.7,240090
2024-05-06,2742.25,2749.95,2620.3,2630.55,353957
2024-05-07,2660.0,2701.15,2575.05,2583.65,416067
2024-05-08,2583.65,2620.0,2560.0,2571.35,308574
2024-05-09,2585.0,2614.85,2405.0,2420.35,689238
2024-05-10,2473.9,2530.0,2413.85,2470.15,677597
2024-05-13,2485.95,2527.95,2401.0,2476.95,817772
2024-05-14,2490.0,2629.8,2490.0,2612.05,725957
