date,open,high,low,close,volume
2023-12-26,615.0,627.6,610.0,619.1,2575003
2023-12-27,624.8,626.0,610.1,623.35,1294800
2023-12-28,625.0,633.7,621.95,625.9,1394765
2023-12-29,627.0,630.0,613.55,627.8,2101797
2024-01-01,636.0,646.6,628.35,641.9,2400493
2024-01-02,648.0,654.0,635.1,643.0,2557701
2024-01-03,635.5,677.0,632.55,668.7,2861553
2024-01-04,670.0,682.0,651.55,655.15,1956706
2024-01-05,656.0,668.0,645.0,653.75,1053483
2024-01-08,650.0,653.35,628.0,629.85,1676042
2024-01-09,640.0,643.0,625.65,637.85,1456087
2024-01-10,620.2,672.0,620.2,666.5,7393963
2024-01-11,678.0,683.4,667.0,670.4,3575155
2024-01-12,672.85,689.0,665.0,683.2,1473586
2024-01-15,691.0,692.7,669.95,681.25,1563493
2024-01-16,675.0,683.8,650.7,671.55,1466524
2024-01-17,660.5,665.4,646.3,650.35,1343951
2024-01-18,651.1,663.0,637.0,656.75,1074243
2024-01-19,661.3,682.4,654.0,677.25,1362418
2024-01-20,680.0,703.5,672.95,696.75,1831503
2024-01-23,700.0,708.8,660.1,671.8,1529512
2024-01-24,672.9,678.7,655.6,676.0,720334
2024-01-25,676.0,683.35,672.0,677.15,353649
2024-01-29,680.05,716.95,679.5,711.2,2020717
2024-01-30,722.0,734.9,715.5,731.0,2612634
2024-01-31,737.8,737.8,690.0,704.8,2625792
2024-02-01,705.9,720.45,695.0,702.25,1195893
2024-02-02,705.45,720.0,698.05,705.35,1304936
2024-02-05,710.0,719.9,675.15,684.75,929349
2024-02-06,685.45,704.65,681.45,697.3,550683
2024-02-07,704.5,710.85,690.0,692.2,452758
2024-02-08,695.9,700.4,685.0,687.6,627460
2024-02-09,685.0,689.8,651.65,682.05,1054114
2024-02-12,682.05,702.85,650.15,657.7,854405
2024-02-13,664.55,667.0,643.65,659.1,637688
2024-02-14,649.0,676.7,644.8,670.75,528411
2024-02-15,674.9,684.0,664.35,668.95,375653
2024-02-16,670.8,680.0,666.25,671.4,276016
2024-02-19,673.9,678.95,661.5,668.95,342836
2024-02-20,671.0,672.0,659.7,662.95,308942
2024-02-21,663.0,674.0,640.7,643.55,663338
2024-02-22,651.05,651.7,630.15,647.05,538118
2024-02-23,649.45,670.55,643.55,664.6,675797
2024-02-26,665.15,671.9,653.6,656.55,399838
2024-02-27,653.15,662.95,646.65,648.5,340307
2024-02-28,650.6,653.3,624.0,627.3,413154
2024-02-29,624.5,658.6,622.0,649.9,1363833
2024-03-01,656.0,682.9,634.3,671.5,2498858
2024-03-02,674.0,692.7,670.0,688.5,358876
2024-03-04,687.0,688.5,662.0,663.85,527510
2024-03-05,660.0,667.05,647.8,654.35,936834
2024-03-06,650.1,653.4,622.55,629.5,923041
2024-03-07,632.05,646.0,630.5,640.2,429643
2024-03-11,640.2,642.15,590.25,596.85,1452486
2024-03-12,596.85,608.0,584.05,587.55,1144829
2024-03-13,592.5,592.8,511.2,544.3,1965752
2024-03-14,541.0,566.0,530.95,547.35,1168295
2024-03-15,544.75,570.0,542.05,563.45,1061534
2024-03-18,560.2,583.15,560.2,579.35,1479163
2024-03-19,579.0,583.3,566.55,574.0,521625
2024-03-20,572.2,582.1,564.1,572.35,937869
2024-03-21,571.35,600.0,571.35,589.25,1273409
2024-03-22,594.4,609.0,580.7,599.3,1089672
2024-03-26,606.4,607.0,597.75,599.85,481294
2024-03-27,612.0,624.0,601.85,605.35,1281009
2024-03-28,611.9,612.65,583.85,591.35,566910
2024-04-01,596.7,628.0,596.65,623.15,613359
2024-04-02,623.0,629.5,615.95,622.8,278456
2024-04-03,620.95,632.9,609.7,612.5,550996
2024-04-04,619.4,621.1,608.25,617.3,390973
2024-04-05,617.3,629.8,609.65,620.05,455868
2024-04-08,625.05,633.6,615.0,618.3,423512
2024-04-09,619.75,631.9,615.0,619.2,327990
2024-04-10,640.0,658.9,625.0,630.1,2376276
2024-04-12,630.0,630.55,615.95,618.05,469383
2024-04-15,611.0,611.45,590.05,599.35,420897
2024-04-16,593.3,606.9,592.0,597.1,241110
2024-04-18,600.95,618.0,599.45,602.15,437334
2024-04-19,597.75,603.55,587.3,594.85,259851
2024-04-22,596.6,611.0,596.6,608.25,274246
2024-04-23,611.8,614.5,601.7,610.3,325530
2024-04-24,613.0,659.0,610.3,653.4,2107604
2024-04-25,655.0,661.0,638.35,643.65,576306
2024-04-26,645.0,652.6,636.0,642.15,359699
2024-04-29,642.15,647.4,632.0,637.65,204592
2024-04-30,639.8,640.0,625.0,629.05,234410
2024-05-02,629.0,633.4,620.0,621.15,229301
2024-05-03,623.0,629.85,605.1,614.55,246853
2024-05-06,614.0,616.0,582.25,589.65,755464
2024-05-07,593.7,598.0,577.0,582.35,590827
2024-05-08,582.4,597.35,578.05,592.15,372222
2024-05-09,592.15,593.75,563.3,567.05,327372
2024-05-10,570.55,587.15,561.4,583.9,381262
2024-05-13,577.55,585.85,563.1,580.05,338806
2024-05-14,584.65,612.3,584.65,603.95,655552
2024-05-15,613.0,616.25,598.0,604.1,383452
2024-05-16,604.0,605.0,585.0,588.25,329245
2024-05-17,594.3,629.2,590.0,624.55,1637040
2024-05-18,627.95,647.5,620.3,644.25,561571
2024-05-21,645.0,658.9,625.0,631.9,1388849
2024-05-22,635.0,655.0,628.1,648.35,992283
2024-05-23,650.5,668.3,641.35,647.05,1410472
2024-05-24,645.95,651.95,637.05,641.05,451117
2024-05-27,644.95,646.7,625.25,630.25,410239
2024-05-28,630.0,632.45,617.35,623.7,391402
2024-05-29,623.0,631.9,615.6,624.2,239633
2024-05-30,626.95,629.5,612.85,620.0,581534
2024-05-31,622.4,624.15,604.0,609.75,514824
2024-06-03,635.0,640.9,614.2,621.7,358736
2024-06-04,624.5,624.5,524.2,552.3,971852
2024-06-05,555.0,574.0,538.55,567.45,388446
2024-06-06,574.75,618.35,572.6,605.1,652503
2024-06-07,602.0,639.75,600.0,625.2,371135
2024-06-10,625.2,642.8,620.15,626.45,436042
2024-06-11,630.15,642.0,627.0,634.9,351271
2024-06-12,638.95,645.0,635.25,640.55,444789
2024-06-13,641.0,653.8,637.0,647.45,437096
2024-06-14,647.0,655.25,644.0,653.25,667912
