date,open,high,low,close,volume
2023-12-26,2414.0,2414.0,2376.0,2388.4,61348
2023-12-27,2412.7,2412.8,2372.0,2392.65,73634
2023-12-28,2380.05,2397.6,2366.6,2384.75,62909
2023-12-29,2401.0,2456.0,2384.05,2427.0,271111
2024-01-01,2458.0,2458.0,2409.65,2431.0,80911
2024-01-02,2430.0,2448.25,2381.0,2416.4,132338
2024-01-03,2422.95,2471.65,2406.6,2447.45,138087
2024-01-04,2445.0,2455.0,2427.0,2446.45,88028
2024-01-05,2448.95,2465.0,2411.1,2443.05,95867
2024-01-08,2443.0,2443.0,2389.25,2411.05,130850
2024-01-09,2419.95,2482.05,2419.9,2454.85,152913
2024-01-10,2463.9,2469.95,2415.4,2451.4,129935
2024-01-11,2490.0,2514.4,2462.0,2496.95,248124
2024-01-12,2514.95,2518.0,2479.0,2490.75,92915
2024-01-15,2491.35,2508.95,2466.0,2494.6,67774
2024-01-16,2501.45,2511.0,2456.3,2497.5,127178
2024-01-17,2470.5,2533.75,2412.0,2423.0,274508
2024-01-18,2427.0,2541.55,2380.1,2521.4,436846
2024-01-19,2538.95,2641.0,2528.35,2594.75,647863
2024-01-20,2600.0,2998.45,2600.0,2914.0,2204964
2024-01-23,2914.05,2949.0,2745.0,2754.15,603616
2024-01-24,2759.0,2900.0,2730.35,2876.15,537020
2024-01-25,2876.05,2876.05,2769.35,2833.85,438596
2024-01-29,2820.0,2833.85,2706.0,2724.9,441149
2024-01-30,2755.2,2757.2,2630.0,2649.05,214001
2024-01-31,2668.0,2785.0,2610.0,2650.5,535583
2024-02-01,2658.85,2694.5,2604.0,2616.55,178691
2024-02-02,2644.0,2724.0,2526.1,2607.25,397768
2024-02-05,2630.0,2682.6,2582.0,2600.0,189129
2024-02-06,2628.0,2740.0,2620.0,2728.15,256245
2024-02-07,2760.95,2791.6,2682.05,2752.0,221577
2024-02-08,2754.7,2835.0,2745.0,2784.15,287257
2024-02-09,2782.0,2832.0,2725.0,2800.35,180088
2024-02-12,2808.0,2808.0,2670.0,2696.9,197325
2024-02-13,2691.0,2787.85,2631.15,2764.75,186295
2024-02-14,2712.65,2824.0,2681.15,2808.95,201670
2024-02-15,2811.95,2870.7,2801.0,2818.8,182351
2024-02-16,2822.0,2914.95,2818.8,2888.4,240231
2024-02-19,2889.4,2930.0,2852.1,2898.0,109612
2024-02-20,2896.0,2914.3,2868.35,2893.05,85690
2024-02-21,2897.8,2948.0,2861.4,2885.0,168547
2024-02-22,2884.05,2933.1,2828.0,2906.85,110501
2024-02-23,2914.7,2993.75,2891.45,2916.35,311606
2024-02-26,2926.6,2982.9,2865.2,2879.55,144373
2024-02-27,2880.0,2922.0,2841.0,2877.45,109114
2024-02-28,2883.95,2930.15,2800.0,2819.2,150686
2024-02-29,2825.0,2895.0,2775.7,2855.4,107115
2024-03-01,2870.0,2905.0,2834.65,2843.35,58087
2024-03-02,2864.0,2925.0,2841.15,2847.2,4819
2024-03-04,2854.0,2905.0,2828.0,2893.65,100252
2024-03-05,2893.0,2969.95,2860.0,2869.8,181740
2024-03-06,2870.0,2899.0,2751.05,2798.6,134295
