date,open,high,low,close,volume
2023-12-26,408.25,422.7,405.25,419.0,13481039
2023-12-27,421.45,421.45,408.1,410.5,9149448
2023-12-28,413.8,416.9,407.05,410.25,8028672
2023-12-29,414.0,415.45,406.2,412.85,6932668
2024-01-01,413.7,432.65,410.7,424.85,12660166
2024-01-02,426.0,426.65,412.0,419.7,11435302
2024-01-03,421.0,431.85,415.35,423.55,10747906
2024-01-04,426.0,437.7,425.25,435.8,11523818
2024-01-05,440.0,440.15,428.65,434.3,7441404
2024-01-08,435.5,444.8,432.45,434.95,9463209
2024-01-09,437.5,443.05,425.5,428.8,11682652
2024-01-10,427.1,427.9,411.7,420.8,11436427
2024-01-11,422.0,431.6,419.3,422.9,7460083
2024-01-12,423.2,429.85,418.35,428.55,6411181
2024-01-15,430.0,444.7,429.75,440.4,11016779
2024-01-16,442.95,447.8,430.85,437.95,13609749
2024-01-17,432.5,439.0,424.35,426.4,7584545
2024-01-18,424.0,429.5,411.6,424.3,8956008
2024-01-19,434.0,453.85,429.25,451.6,22121350
2024-01-20,458.0,471.0,453.1,460.15,16839511
2024-01-23,482.0,482.0,416.2,434.75,39365502
2024-01-24,439.95,473.25,435.5,467.5,35198592
2024-01-25,474.0,474.9,462.55,470.15,12311262
2024-01-29,477.2,505.6,472.5,499.7,27272127
2024-01-30,504.0,511.8,488.45,492.05,17607741
2024-01-31,492.05,501.0,484.0,499.05,11483576
2024-02-01,503.45,505.8,487.45,494.25,13618703
2024-02-02,500.0,513.8,494.0,496.9,14700875
2024-02-05,499.5,510.85,494.8,499.9,10632549
2024-02-06,502.15,504.95,490.65,502.95,9819635
2024-02-07,499.2,511.75,498.2,509.0,8628913
2024-02-08,512.55,524.0,505.5,509.85,13436922
2024-02-09,503.0,505.85,463.3,482.4,24572692
2024-02-12,482.4,488.75,449.1,453.55,23580970
2024-02-13,449.55,468.25,446.0,464.45,14626501
2024-02-14,457.0,484.7,453.15,481.6,9168453
2024-02-15,485.95,489.4,479.35,483.35,7358984
2024-02-16,486.9,486.95,468.05,473.65,8695716
2024-02-19,475.0,480.65,466.5,468.1,6309404
2024-02-20,468.1,474.4,463.0,467.2,8232269
2024-02-21,467.75,473.7,450.75,454.0,6738300
2024-02-22,455.0,463.65,441.35,461.55,9483457
2024-02-23,462.1,468.65,459.05,463.95,7543070
2024-02-26,463.0,467.2,458.55,459.5,5906306
2024-02-27,458.5,460.05,436.85,443.2,11612298
2024-02-28,446.05,446.3,424.6,426.6,10456948
2024-02-29,429.2,445.0,424.85,442.05,17584650
2024-03-01,446.35,462.5,444.35,459.65,9312316
2024-03-02,462.25,463.3,459.75,462.25,597948
2024-03-04,464.8,469.0,453.0,464.95,8549034
