date,open,high,low,close,volume
2023-12-26,282.55,285.45,279.35,281.4,724496
2023-12-27,282.65,285.05,277.8,278.65,516824
2023-12-28,278.65,281.3,277.35,277.85,312151
2023-12-29,278.45,283.0,277.25,279.95,505726
2024-01-01,280.0,286.9,279.9,285.05,887572
2024-01-02,286.85,296.5,285.05,295.2,3404098
2024-01-03,295.2,296.4,289.4,293.35,1258264
2024-01-04,295.55,296.0,290.0,290.25,541963
2024-01-05,290.45,294.65,286.05,289.9,581777
2024-01-08,290.55,292.75,285.0,288.6,566098
2024-01-09,290.9,292.15,285.2,286.35,314240
2024-01-10,286.1,294.7,284.5,292.05,986076
2024-01-11,293.8,293.85,287.15,287.9,650994
2024-01-12,289.0,290.8,285.8,286.4,376328
2024-01-15,287.7,289.0,284.6,285.35,591148
2024-01-16,285.35,288.0,283.3,285.1,643200
2024-01-17,281.75,285.4,281.0,284.25,454225
2024-01-18,283.0,284.1,274.75,276.5,536877
2024-01-19,278.6,284.35,276.75,277.4,577273
2024-01-20,278.95,280.65,276.0,277.2,178659
2024-01-23,277.2,277.75,267.4,268.85,484022
2024-01-24,272.0,273.0,266.9,269.05,287340
2024-01-25,271.0,271.0,266.05,267.75,325258
2024-01-29,269.2,275.0,268.5,272.05,371172
2024-01-30,273.7,276.35,269.45,270.35,369154
2024-01-31,270.0,277.65,269.95,275.8,541273
2024-02-01,275.95,275.95,268.8,269.55,451004
2024-02-02,271.7,271.7,263.6,264.35,588907
2024-02-05,264.6,265.45,259.35,260.2,610401
2024-02-06,260.2,262.5,254.85,256.8,743304
2024-02-07,261.0,263.85,255.05,258.0,926284
2024-02-08,260.8,264.7,256.1,258.6,579369
2024-02-09,259.95,263.5,254.2,256.75,507594
2024-02-12,256.0,260.55,248.1,250.75,853394
2024-02-13,250.05,250.8,242.75,244.9,602354
2024-02-14,244.0,249.35,242.45,242.75,607073
2024-02-15,244.6,246.0,239.0,239.9,924234
2024-02-16,242.6,242.9,239.55,240.15,1322172
2024-02-19,243.4,246.9,241.6,245.5,903783
2024-02-20,246.5,248.0,244.0,245.05,360213
2024-02-21,257.25,275.8,249.05,252.0,24530536
2024-02-22,256.4,265.85,251.0,252.6,10086393
2024-02-23,255.45,258.9,247.15,248.05,2530374
2024-02-26,249.95,253.45,246.5,251.25,1445075
2024-02-27,251.3,252.5,248.65,249.35,623361
2024-02-28,251.5,251.5,242.0,243.15,798704
2024-02-29,243.15,246.45,242.0,243.7,753868
2024-03-01,244.0,246.7,244.0,244.85,361719
2024-03-02,245.8,248.4,245.0,247.2,117532
2024-03-04,248.3,248.3,244.1,244.9,438836
2024-03-05,246.2,259.2,245.6,252.45,2857432
2024-03-06,252.45,252.5,244.1,246.8,680997
2024-03-07,247.0,249.4,246.0,246.8,397520
2024-03-11,247.0,248.25,237.2,240.3,1367543
2024-03-12,241.3,242.6,235.1,236.4,871528
2024-03-13,236.75,239.0,220.05,222.3,1491513
2024-03-14,223.9,226.85,219.15,220.7,1566799
2024-03-15,223.05,239.85,223.05,232.25,12689044
2024-03-18,231.75,234.35,227.55,228.65,787596
2024-03-19,229.5,231.9,222.75,223.6,930500
2024-03-20,223.5,226.8,219.85,221.45,1012761
2024-03-21,225.0,225.6,222.5,223.05,620697
2024-03-22,223.0,226.55,222.6,224.85,996584
2024-03-26,225.0,226.35,221.0,221.4,998595
2024-03-27,222.1,224.5,216.1,217.75,1214637
2024-03-28,220.0,220.95,213.0,214.5,1165340
2024-04-01,215.6,227.85,215.6,226.9,1147489
2024-04-02,226.7,231.0,224.85,229.35,779727
2024-04-03,229.5,234.2,227.25,233.15,972911
2024-04-04,234.9,239.15,233.0,236.85,863792
2024-04-05,236.25,237.85,233.55,236.75,446556
2024-04-08,238.5,241.8,230.65,233.25,834875
2024-04-09,235.0,236.0,231.0,231.9,406638
2024-04-10,232.0,236.0,231.0,235.1,338238
2024-04-12,234.0,237.85,232.5,237.15,582581
2024-04-15,229.05,234.0,226.9,230.05,693717
2024-04-16,227.8,239.0,227.05,236.55,2444811
2024-04-18,236.3,246.85,236.1,240.15,1452618
2024-04-19,236.0,237.3,233.4,235.3,436028
2024-04-22,236.9,237.75,232.3,233.5,455846
2024-04-23,235.0,237.4,234.0,236.5,642046
2024-04-24,239.0,251.65,238.4,249.35,1911904
2024-04-25,249.65,257.0,249.65,254.45,1915775
2024-04-26,254.85,255.65,251.0,251.45,462345
2024-04-29,253.3,253.3,245.8,247.0,571882
2024-04-30,247.2,250.95,245.65,247.35,384744
2024-05-02,252.25,255.8,250.0,250.75,774647
2024-05-03,252.0,252.75,245.25,248.15,428686
2024-05-06,250.0,250.0,241.4,243.95,496477
2024-05-07,248.0,248.0,239.0,241.5,526826
2024-05-08,241.5,248.1,239.3,247.25,517995
2024-05-09,247.9,263.95,247.9,253.2,7019456
2024-05-10,252.95,252.95,246.9,249.8,727697
2024-05-13,249.9,250.15,241.05,243.8,745573
2024-05-14,244.8,252.6,244.2,249.6,631557
2024-05-15,250.75,255.0,248.65,250.45,429520
2024-05-16,250.95,254.85,249.5,252.5,763548
2024-05-17,255.0,260.85,253.8,257.95,1020421
2024-05-18,259.3,260.0,255.55,256.45,90510
2024-05-21,258.0,261.75,253.15,254.55,860398
2024-05-22,256.0,262.9,254.05,261.1,1081980
2024-05-23,263.0,266.8,259.0,260.2,917179
2024-05-24,260.3,261.3,255.05,255.85,358936
2024-05-27,257.5,262.2,250.0,254.55,854465
2024-05-28,254.65,257.1,249.0,250.3,536309
2024-05-29,263.9,300.0,251.25,296.1,40819366
2024-05-30,294.5,302.35,280.75,282.35,9263919
2024-05-31,283.85,293.85,276.0,277.35,4656021
2024-06-03,286.0,289.0,273.1,275.25,2887217
2024-06-04,277.95,291.65,261.1,271.0,6549557
2024-06-05,275.0,290.9,268.35,289.5,2703625
2024-06-06,290.9,296.4,286.2,287.95,1628407
2024-06-07,289.95,292.9,286.95,288.4,820759
2024-06-10,289.0,294.0,288.3,290.4,1027135
2024-06-11,292.0,295.75,286.05,287.15,923917
2024-06-12,287.15,288.85,283.2,286.05,619867
2024-06-13,286.05,288.7,283.3,284.25,363522
2024-06-14,285.55,285.7,279.95,280.55,688789
2024-06-18,280.55,291.4,280.55,282.75,1221842
2024-06-19,284.6,284.7,277.0,280.45,577050
2024-06-20,281.85,290.45,279.3,285.6,1133251
2024-06-21,288.0,294.25,284.55,285.85,1295267
2024-06-24,286.9,287.0,280.8,283.45,425555
2024-06-25,283.9,291.3,281.95,288.65,907493
2024-06-26,292.0,293.7,286.5,291.2,1300174
2024-06-27,295.0,306.4,286.1,295.8,5963999
2024-06-28,295.0,295.8,289.5,291.65,1423422
2024-07-01,293.25,300.6,288.2,294.3,1277635
2024-07-02,295.5,296.9,293.7,294.25,804231
2024-07-03,295.0,304.4,293.9,300.0,2016183
2024-07-04,303.2,305.6,297.4,298.9,992700
2024-07-05,298.9,299.1,292.1,294.0,910650
2024-07-08,294.05,295.25,283.5,285.5,1339262
2024-07-09,286.9,291.0,282.8,290.4,888441
2024-07-10,291.8,294.5,285.8,292.2,1148993
2024-07-11,293.65,296.7,288.8,293.8,628541
2024-07-12,294.2,295.85,290.85,294.25,735501
2024-07-15,300.0,301.0,296.1,299.95,1111981
2024-07-16,302.0,302.9,294.2,298.5,800445
2024-07-18,298.0,305.6,292.65,294.25,1029164
2024-07-19,292.0,299.95,287.2,288.95,1447669
2024-07-22,283.35,290.85,282.1,288.5,524514
2024-07-23,286.05,296.75,275.7,286.65,869428
2024-07-24,286.65,309.4,285.4,303.75,3827554
2024-07-25,302.9,311.0,300.15,308.95,2377250
2024-07-26,310.0,313.85,306.65,310.95,1778861
2024-07-29,313.7,315.7,306.95,309.7,1481430
2024-07-30,309.95,320.0,309.9,318.75,1899748
2024-07-31,319.05,320.4,312.0,313.95,803655
2024-08-01,316.05,317.7,310.2,317.1,1248012
2024-08-02,312.0,316.0,309.05,310.35,724235
2024-08-05,302.0,304.85,291.65,293.85,1237397
2024-08-06,296.75,305.5,292.25,293.25,922671
2024-08-07,296.35,303.0,293.05,300.95,504648
2024-08-08,300.75,302.9,296.65,297.55,317544
2024-08-09,299.25,300.0,293.1,293.85,358095
2024-08-12,291.85,297.85,289.95,291.65,547833
2024-08-13,285.0,292.0,278.65,285.5,1648781
2024-08-14,285.5,287.35,284.45,285.2,405863
2024-08-16,287.3,287.35,274.95,278.55,499918
2024-08-19,279.0,287.6,276.35,283.75,1030930
2024-08-20,284.0,286.0,280.65,285.1,390176
2024-08-21,288.0,290.85,286.0,288.2,412040
2024-08-22,289.95,290.95,284.0,284.95,340271
2024-08-23,287.0,287.0,283.1,284.25,398133
2024-08-26,284.9,286.15,282.5,284.8,370859
2024-08-27,284.8,285.15,283.05,283.55,377707
2024-08-28,284.0,285.95,280.0,280.45,298490
2024-08-29,280.0,282.75,276.3,277.25,342800
2024-08-30,278.8,281.8,277.45,278.4,626113
2024-09-02,279.2,280.6,275.05,276.55,222239
2024-09-03,277.5,279.5,273.55,276.1,345117
2024-09-04,273.55,281.95,273.05,277.2,389440
2024-09-05,279.0,286.8,279.0,285.65,1132992
2024-09-06,287.85,295.8,278.05,278.6,965878
2024-09-09,279.0,280.3,272.0,279.05,592146
2024-09-10,281.0,291.6,280.8,290.55,864552
2024-09-11,290.0,301.45,289.05,300.05,1910696
2024-09-12,301.0,318.9,298.9,315.1,4350147
2024-09-13,317.0,345.15,316.95,323.8,17505147
2024-09-16,326.4,334.0,317.85,329.8,2300733
2024-09-17,331.6,337.7,326.85,331.2,1721884
2024-09-18,331.5,341.0,323.6,337.75,1763824
2024-09-19,341.1,353.9,340.7,350.35,8702314
2024-09-20,353.0,360.0,345.5,357.45,2790881
2024-09-23,358.2,359.95,347.85,356.35,1388992
2024-09-24,355.8,358.0,351.3,355.65,813807
2024-09-25,355.65,371.9,353.15,367.15,3422414
2024-09-26,365.7,365.7,354.3,357.65,1480411
2024-09-27,357.65,357.65,344.1,351.35,1375450
2024-09-30,346.3,351.75,338.1,339.9,842245
2024-10-01,339.9,346.7,336.15,337.6,607545
2024-10-03,331.1,336.85,324.0,324.9,949460
2024-10-04,325.0,335.6,318.45,321.7,1366581
2024-10-07,332.0,332.0,308.05,310.05,1574302
2024-10-08,311.95,316.35,307.2,309.9,925662
2024-10-09,311.85,332.95,311.85,317.45,3001877
2024-10-10,320.0,322.95,312.6,314.4,806741
2024-10-11,316.0,321.5,312.45,315.5,530813
2024-10-14,317.7,319.75,311.0,313.25,353270
2024-10-15,314.25,317.3,312.85,314.2,1088706
2024-10-16,314.9,315.6,305.3,306.3,507823
2024-10-17,308.85,308.85,301.1,302.3,496947
2024-10-18,301.0,304.0,295.05,301.85,618345
2024-10-21,302.85,304.8,294.35,296.1,424466
2024-10-22,296.1,297.5,285.1,287.7,655925
2024-10-23,289.15,295.2,280.25,288.35,675437
2024-10-24,289.85,291.7,285.4,286.3,301591
2024-10-25,286.3,288.5,277.0,284.55,653503
2024-10-28,286.0,287.75,278.3,283.1,348068
2024-10-29,284.0,285.4,278.95,282.0,348746
2024-10-30,282.2,292.65,281.0,287.6,474598
2024-10-31,288.0,296.95,284.4,295.0,952056
2024-11-01,297.2,304.4,297.2,303.5,327665
2024-11-04,307.35,307.4,288.45,290.2,703508
2024-11-05,290.2,295.1,286.2,290.35,379023
2024-11-06,291.1,306.5,291.0,304.85,556487
2024-11-07,305.5,320.95,303.9,314.35,1743918
2024-11-08,314.5,315.05,299.9,304.0,859037
2024-11-11,306.0,323.0,299.1,307.4,2248166
2024-11-12,307.4,309.4,291.8,293.5,569202
2024-11-13,290.0,295.65,277.3,279.9,632705
2024-11-14,281.85,286.6,273.5,274.6,525100
2024-11-18,274.0,277.95,267.5,268.7,680949
2024-11-19,265.5,272.65,261.5,262.65,772990
