date,open,high,low,close,volume
2023-12-26,331.85,338.5,329.5,330.8,1677972
2023-12-27,332.5,334.85,324.8,325.85,176906
2023-12-28,324.0,327.8,319.1,319.85,199382
2023-12-29,319.85,321.0,314.05,319.75,570908
2024-01-01,320.9,336.65,319.9,330.1,342938
2024-01-02,335.0,335.0,324.6,329.25,455560
2024-01-03,329.0,331.3,320.95,324.05,740745
2024-01-04,324.05,331.0,323.5,329.95,183084
2024-01-05,330.05,333.3,326.4,331.45,268398
2024-01-08,331.7,332.6,325.0,327.6,328700
2024-01-09,328.1,329.3,323.55,325.55,150694
2024-01-10,328.0,328.65,321.0,325.05,221863
2024-01-11,326.8,349.7,326.15,344.05,2385466
2024-01-12,347.0,347.0,340.0,345.4,753167
2024-01-15,345.4,351.35,343.4,347.1,712875
2024-01-16,347.1,349.9,340.15,348.15,318880
2024-01-17,342.6,350.55,340.1,341.8,412502
2024-01-18,349.95,365.0,345.55,363.0,3306391
2024-01-19,365.0,372.45,362.2,369.0,1003690
2024-01-20,367.95,370.4,354.0,355.7,269488
2024-01-23,356.5,367.95,355.75,361.95,693952
2024-01-24,361.75,368.0,351.25,366.95,487166
2024-01-25,367.0,371.0,363.05,369.4,306123
2024-01-29,373.0,373.8,364.6,370.35,284412
2024-01-30,370.85,371.05,355.5,357.95,510655
2024-01-31,359.9,376.0,356.4,374.65,863528
2024-02-01,380.0,380.15,369.65,375.4,670470
2024-02-02,380.0,384.45,361.75,370.05,1079564
2024-02-05,372.5,375.35,362.0,371.7,417210
2024-02-06,373.0,376.3,371.75,375.1,237306
2024-02-07,392.0,392.0,367.85,371.3,3631271
2024-02-08,372.65,375.3,364.1,369.8,2549526
2024-02-09,365.95,365.95,353.2,357.35,347397
2024-02-12,357.05,363.25,345.2,350.4,300394
2024-02-13,346.05,355.15,344.9,350.25,250366
2024-02-14,347.95,359.9,341.8,357.9,341215
2024-02-15,360.2,367.7,354.9,359.15,6586998
2024-02-16,361.5,365.65,352.05,355.1,310622
2024-02-19,355.3,355.35,344.15,345.65,265316
2024-02-20,346.75,353.1,339.2,348.5,440503
2024-02-21,349.9,354.0,347.45,350.3,942318
2024-02-22,352.9,360.35,346.1,347.7,160454
2024-02-23,348.05,351.85,340.7,345.0,229378
2024-02-26,342.7,349.25,336.8,339.7,372972
2024-02-27,339.7,340.55,334.2,336.2,209752
2024-02-28,336.85,339.0,327.9,329.6,163726
2024-02-29,330.0,359.8,325.8,352.15,597188
