date,open,high,low,close,volume
2023-12-26,251.25,262.6,246.45,254.45,12721008
2023-12-27,257.4,260.65,252.0,254.85,7485570
2023-12-28,256.35,259.35,249.55,255.15,8024391
2023-12-29,255.35,255.4,246.65,248.1,6729648
2024-01-01,249.0,255.05,247.55,252.5,3661496
2024-01-02,250.65,259.35,249.5,255.55,6698120
2024-01-03,255.75,261.25,251.55,257.15,4706931
2024-01-04,259.6,259.6,254.35,255.15,2828086
2024-01-05,256.6,257.7,251.15,253.6,3208988
2024-01-08,253.3,254.65,248.55,249.45,2865747
2024-01-09,252.0,254.3,249.0,249.45,2710638
2024-01-10,250.65,250.65,242.2,243.2,4362405
2024-01-11,244.65,250.45,241.6,249.15,7377632
2024-01-12,248.15,251.1,246.15,250.0,7441359
2024-01-15,252.0,265.45,251.6,264.35,12887074
2024-01-16,267.3,268.55,257.05,259.55,7527022
2024-01-17,256.65,256.65,252.65,254.25,3668559
2024-01-18,252.25,271.2,251.0,263.65,13669572
2024-01-19,267.15,279.85,265.35,274.85,14235444
2024-01-20,277.6,287.2,275.6,280.15,6951182
2024-01-23,281.35,281.45,261.35,264.15,6585585
2024-01-24,265.6,271.0,262.35,267.8,3091436
2024-01-25,270.65,271.35,266.75,268.75,1546594
2024-01-29,272.0,280.65,269.55,275.75,5919964
2024-01-30,278.8,295.55,277.65,286.05,14435830
2024-01-31,289.25,289.25,279.05,284.35,5269130
2024-02-01,285.25,292.65,282.05,290.9,4610217
2024-02-02,291.35,299.85,288.75,297.95,9224964
2024-02-05,297.65,309.45,293.35,306.35,9466552
2024-02-06,308.0,344.25,297.35,320.65,25406702
2024-02-07,323.2,331.15,315.35,325.05,9954616
2024-02-08,326.4,346.65,322.5,342.1,14212656
2024-02-09,345.35,349.6,334.7,344.1,9378834
2024-02-12,346.55,346.55,304.35,312.6,8691124
2024-02-13,312.65,317.55,295.7,313.25,8704672
2024-02-14,313.35,336.55,305.75,332.5,16876046
2024-02-15,337.9,383.6,335.35,375.45,42022868
2024-02-16,378.55,411.35,370.65,382.45,29453876
2024-02-19,384.0,406.65,382.8,396.15,14973933
2024-02-20,397.9,420.0,382.65,403.15,19496004
2024-02-21,405.95,416.0,385.45,390.15,13007422
2024-02-22,394.65,406.45,381.9,399.0,14215017
2024-02-23,402.65,402.85,391.35,394.4,6027860
2024-02-26,391.55,395.95,375.55,380.0,6269762
2024-02-27,382.65,389.2,375.05,382.85,9126498
2024-02-28,386.45,390.65,374.15,378.1,6455438
2024-02-29,380.65,380.8,362.65,364.35,7681070
2024-03-01,369.55,395.95,368.6,392.75,16145448
2024-03-02,396.75,399.15,390.9,395.15,658690
2024-03-04,396.0,426.15,395.95,416.6,24780336
2024-03-05,419.25,425.8,412.0,421.0,9599258
2024-03-06,422.65,431.35,412.0,422.55,9751120
2024-03-07,424.0,429.05,418.25,420.05,6128920
2024-03-11,421.95,428.65,407.0,410.25,7452646
2024-03-12,414.35,418.15,402.0,408.45,7114618
2024-03-13,412.45,412.9,375.45,382.55,8455125
2024-03-14,382.55,393.65,374.65,382.1,6103764
2024-03-15,386.35,392.45,342.0,370.45,25914057
2024-03-18,365.65,369.35,356.2,363.45,4199798
2024-03-19,363.35,372.75,355.55,363.8,8245040
2024-03-20,370.0,380.0,363.2,376.8,5345346
2024-03-21,379.3,397.75,379.0,393.95,5951128
2024-03-22,394.75,397.3,385.85,387.85,4846110
2024-03-26,389.6,410.45,385.85,407.65,8318840
2024-03-27,407.95,419.85,394.7,399.2,8831590
2024-03-28,402.65,407.35,394.8,400.15,5168940
2024-04-01,404.2,405.65,388.35,394.0,6410716
2024-04-02,396.65,423.35,393.45,420.05,10512812
2024-04-03,420.05,446.35,416.75,423.75,20134173
2024-04-04,426.0,427.75,408.9,414.5,8523888
2024-04-05,416.55,432.4,414.8,418.95,7769421
2024-04-08,423.0,429.35,412.35,416.4,6084534
2024-04-09,418.75,424.1,412.4,419.85,3361322
2024-04-10,421.2,432.0,417.65,421.25,11620358
2024-04-12,421.35,425.15,405.2,407.35,10294718
2024-04-15,407.35,424.3,397.0,414.55,13902802
2024-04-16,409.95,423.25,407.4,415.3,7082798
2024-04-18,415.35,419.95,400.05,402.1,7090167
2024-04-19,402.65,411.25,397.35,399.9,6219927
2024-04-22,404.0,411.0,396.65,397.85,3729898
2024-04-23,400.65,401.7,392.45,393.85,3422259
2024-04-24,396.0,409.2,392.65,405.55,4776244
2024-04-25,402.65,413.65,401.35,408.35,5229909
